    @RELATION xalan-2.7-OSA.arff

    @ATTRIBUTE CC NUMERIC
    @ATTRIBUTE CCL NUMERIC
    @ATTRIBUTE CCO NUMERIC
    @ATTRIBUTE CI NUMERIC
    @ATTRIBUTE CLC NUMERIC
    @ATTRIBUTE CLLC NUMERIC
    @ATTRIBUTE LDC NUMERIC
    @ATTRIBUTE LLDC NUMERIC
    @ATTRIBUTE LCOM5 NUMERIC
    @ATTRIBUTE NL NUMERIC
    @ATTRIBUTE NLE NUMERIC
    @ATTRIBUTE WMC NUMERIC
    @ATTRIBUTE CBO NUMERIC
    @ATTRIBUTE CBOI NUMERIC
    @ATTRIBUTE NII NUMERIC
    @ATTRIBUTE NOI NUMERIC
    @ATTRIBUTE RFC NUMERIC
    @ATTRIBUTE AD NUMERIC
    @ATTRIBUTE CD NUMERIC
    @ATTRIBUTE CLOC NUMERIC
    @ATTRIBUTE DLOC NUMERIC
    @ATTRIBUTE PDA NUMERIC
    @ATTRIBUTE PUA NUMERIC
    @ATTRIBUTE TCD NUMERIC
    @ATTRIBUTE TCLOC NUMERIC
    @ATTRIBUTE DIT NUMERIC
    @ATTRIBUTE NOA NUMERIC
    @ATTRIBUTE NOC NUMERIC
    @ATTRIBUTE NOD NUMERIC
    @ATTRIBUTE NOP NUMERIC
    @ATTRIBUTE LLOC NUMERIC
    @ATTRIBUTE LOC NUMERIC
    @ATTRIBUTE NA NUMERIC
    @ATTRIBUTE NG NUMERIC
    @ATTRIBUTE NLA NUMERIC
    @ATTRIBUTE NLG NUMERIC
    @ATTRIBUTE NLM NUMERIC
    @ATTRIBUTE NLPA NUMERIC
    @ATTRIBUTE NLPM NUMERIC
    @ATTRIBUTE NLS NUMERIC
    @ATTRIBUTE NM NUMERIC
    @ATTRIBUTE NOS NUMERIC
    @ATTRIBUTE NPA NUMERIC
    @ATTRIBUTE NPM NUMERIC
    @ATTRIBUTE NS NUMERIC
    @ATTRIBUTE TLLOC NUMERIC
    @ATTRIBUTE TLOC NUMERIC
    @ATTRIBUTE TNA NUMERIC
    @ATTRIBUTE TNG NUMERIC
    @ATTRIBUTE TNLA NUMERIC
    @ATTRIBUTE TNLG NUMERIC
    @ATTRIBUTE TNLM NUMERIC
    @ATTRIBUTE TNLPA NUMERIC
    @ATTRIBUTE TNLPM NUMERIC
    @ATTRIBUTE TNLS NUMERIC
    @ATTRIBUTE TNM NUMERIC
    @ATTRIBUTE TNOS NUMERIC
    @ATTRIBUTE TNPA NUMERIC
    @ATTRIBUTE TNPM NUMERIC
    @ATTRIBUTE TNS NUMERIC
    @ATTRIBUTE bug {true,false}

@DATA
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.77957,145,55,2,0,0.77957,145,0,0,0,0,0,41,203,0,1,0,1,1,0,1,0,1,1,0,1,0,41,203,0,1,0,1,1,0,1,0,1,1,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.77957,145,55,2,0,0.77957,145,0,0,0,0,0,41,203,0,1,0,1,1,0,1,0,1,1,0,1,0,41,203,0,1,0,1,1,0,1,0,1,1,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.204545,9,9,2,0,0.204545,9,0,0,0,0,0,35,57,0,1,0,1,1,0,1,0,1,1,0,1,0,35,57,0,1,0,1,1,0,1,0,1,1,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.77957,145,55,2,0,0.77957,145,0,0,0,0,0,41,203,0,1,0,1,1,0,1,0,1,1,0,1,0,41,203,0,1,0,1,1,0,1,0,1,1,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.77957,145,55,2,0,0.77957,145,0,0,0,0,0,41,203,0,1,0,1,1,0,1,0,1,1,0,1,0,41,203,0,1,0,1,1,0,1,0,1,1,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.77957,145,55,2,0,0.77957,145,0,0,0,0,0,41,203,0,1,0,1,1,0,1,0,1,1,0,1,0,41,203,0,1,0,1,1,0,1,0,1,1,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.77957,145,55,2,0,0.77957,145,0,0,0,0,0,41,203,0,1,0,1,1,0,1,0,1,1,0,1,0,41,203,0,1,0,1,1,0,1,0,1,1,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.77957,145,55,2,0,0.77957,145,0,0,0,0,0,41,203,0,1,0,1,1,0,1,0,1,1,0,1,0,41,203,0,1,0,1,1,0,1,0,1,1,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.77957,145,55,2,0,0.77957,145,0,0,0,0,0,41,203,0,1,0,1,1,0,1,0,1,1,0,1,0,41,203,0,1,0,1,1,0,1,0,1,1,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.77957,145,55,2,0,0.77957,145,0,0,0,0,0,41,203,0,1,0,1,1,0,1,0,1,1,0,1,0,41,203,0,1,0,1,1,0,1,0,1,1,0,1,0,true
    0,0,0,0,0,0,0,0,1,3,3,41,2,12,37,1,16,1,0.328829,73,65,15,0,0.297297,77,0,0,0,0,0,149,252,4,0,4,0,15,0,14,0,15,127,0,14,0,182,288,8,0,8,0,18,0,16,0,18,144,0,16,0,true
    0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,1,1,0.416667,10,10,1,0,0.416667,10,0,0,0,0,0,14,15,4,0,4,0,1,0,0,0,1,6,0,0,0,14,15,4,0,4,0,1,0,0,0,1,6,0,0,0,false
    0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,1,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.5,0.428571,6,6,1,1,0.428571,6,0,0,0,0,0,8,9,2,0,2,0,1,2,1,0,1,2,2,1,0,8,9,2,0,2,0,1,2,1,0,1,2,2,1,0,true
    0.921107,7,52,7,0.632353,0.889968,387,275,1,5,5,58,2,1,1,10,20,1,0.461957,255,167,1,0,0.47449,279,0,0,0,0,0,297,579,5,0,5,0,10,0,0,0,10,154,0,0,0,309,612,7,1,7,1,12,0,0,0,12,157,0,0,0,true
    0,0,0,0,0,0,0,0,1,0,0,2,0,4,4,0,2,0.333333,0.305556,11,5,1,2,0.305556,11,0,0,0,0,0,25,31,8,1,8,1,2,6,2,0,2,2,6,2,0,25,31,8,1,8,1,2,6,2,0,2,2,6,2,0,true
    0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0.333333,0.25,5,5,1,2,0.25,5,0,0,0,0,0,15,18,3,0,3,0,2,3,2,0,2,6,3,2,0,15,18,3,0,3,0,2,3,2,0,2,6,3,2,0,true
    0,0,0,0,0,0,0,0,0,1,1,10,0,2,3,0,9,1,0.242424,16,16,1,0,0.242424,16,0,0,1,1,0,50,88,1,9,1,9,9,0,0,0,9,13,0,0,0,50,88,1,9,1,9,9,0,0,0,9,13,0,0,0,true
    0.705455,5,11,5,0.663462,0.717391,69,66,0,1,1,9,1,0,0,0,8,1,0.122807,7,7,1,0,0.0891089,9,1,1,0,0,1,50,59,1,17,0,8,8,0,0,0,17,10,0,0,0,92,104,1,17,0,8,16,0,8,0,25,31,0,8,0,true
    0,0,0,0,0,0,0,0,1,3,3,19,1,1,0,0,7,0.375,0.130952,11,11,3,5,0.130952,11,3,7,0,0,1,73,93,9,19,5,2,7,0,7,1,99,39,3,93,23,73,93,9,19,5,2,7,0,7,1,99,39,3,93,23,true
    0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,4,0.2,0.333333,3,3,1,4,0.333333,3,0,0,2,2,0,6,8,0,0,0,0,4,0,4,0,4,0,0,4,0,6,8,0,0,0,0,4,0,4,0,4,0,0,4,0,true
    0,0,0,0,0,0,0,0,1,0,0,5,1,0,0,0,5,0.166667,0.125,3,3,1,5,0.125,3,1,1,0,0,1,21,26,1,0,1,0,5,0,5,0,5,8,0,5,0,21,26,1,0,1,0,5,0,5,0,5,8,0,5,0,true
    0.232,1,6,3,0.278689,0.293706,51,42,1,5,3,33,11,4,5,17,30,0.0714286,0.0326797,5,3,1,13,0.0326797,5,0,0,0,0,0,148,183,13,2,13,2,13,3,13,10,13,48,3,13,10,148,183,13,2,13,2,13,3,13,10,13,48,3,13,10,true
    0,0,0,0,0,0,0,0,1,1,1,9,1,0,0,0,5,0.333333,0.152542,9,9,2,4,0.152542,9,1,1,0,0,1,50,64,3,0,3,0,5,0,5,0,5,17,0,5,0,50,64,3,0,3,0,5,0,5,0,5,17,0,5,0,true
    0.255836,12,127,15,0.157647,0.221429,67,62,2,5,5,78,1,3,3,1,26,0.761905,0.263158,100,83,16,5,0.263158,100,0,0,0,0,0,280,425,7,12,7,12,25,0,20,6,25,146,0,20,6,280,425,7,12,7,12,25,0,20,6,25,146,0,20,6,true
    0.2125,11,119,13,0.128571,0.204651,45,44,2,5,5,65,4,1,1,9,31,0.761905,0.310897,97,74,16,5,0.310897,97,0,0,0,0,0,215,350,4,11,4,11,22,0,20,6,22,113,0,20,6,215,350,4,11,4,11,22,0,20,6,22,113,0,20,6,true
    0.921107,7,52,7,0.632353,0.889968,387,275,1,5,5,58,2,3,3,10,20,1,0.461957,255,167,1,0,0.47449,279,0,0,0,0,0,297,579,5,0,5,0,10,0,0,0,10,154,0,0,0,309,612,7,1,7,1,12,0,0,0,12,157,0,0,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0.166667,3,3,1,1,0.166667,3,0,0,0,0,0,15,19,9,1,9,1,1,0,1,0,1,2,0,1,0,15,19,9,1,9,1,1,0,1,0,1,2,0,1,0,true
    0,0,0,0,0,0,0,0,10,3,3,44,1,1,2,0,22,0.304348,0.17341,30,22,7,16,0.17341,30,1,1,0,0,1,143,201,20,1,6,1,22,0,22,1,22,68,14,22,1,143,201,20,1,6,1,22,0,22,1,22,68,14,22,1,true
    0,0,0,0,0,0,0,0,0,1,1,10,0,2,3,0,9,1,0.242424,16,16,1,0,0.242424,16,0,0,1,1,0,50,88,1,9,1,9,9,0,0,0,9,13,0,0,0,50,88,1,9,1,9,9,0,0,0,9,13,0,0,0,true
    0.705455,5,11,5,0.663462,0.717391,69,66,0,1,1,9,1,0,0,0,8,1,0.122807,7,7,1,0,0.0891089,9,1,1,0,0,1,50,59,1,17,0,8,8,0,0,0,17,10,0,0,0,92,104,1,17,0,8,16,0,8,0,25,31,0,8,0,true
    0.460796,6,42,11,0.315,0.453184,126,121,1,3,3,68,4,0,0,7,28,0.65,0.289125,109,97,13,7,0.289125,109,0,0,0,0,0,268,400,7,5,7,5,21,0,19,4,21,124,0,19,4,268,400,7,5,7,5,21,0,19,4,21,124,0,19,4,true
    0,0,0,0,0,0,0,0,1,4,4,32,10,1,1,42,59,1,0.441767,110,94,17,0,0.441767,110,1,1,0,0,1,139,281,6,2,6,2,17,0,16,3,17,71,0,16,3,139,281,6,2,6,2,17,0,16,3,17,71,0,16,3,true
    0,0,0,0,0,0,0,0,1,3,3,39,8,3,4,14,32,1,0.419672,128,123,10,0,0.410658,131,0,0,0,0,0,177,346,12,7,12,7,18,0,9,4,18,84,0,9,4,188,361,12,7,12,7,21,0,10,4,21,87,0,10,4,true
    0,0,0,0,0,0,0,0,2,3,3,17,3,2,2,6,13,0.142857,0.0823529,7,5,1,6,0.0823529,7,0,0,0,0,0,78,93,3,1,3,1,7,0,6,2,7,35,0,6,2,78,93,3,1,3,1,7,0,6,2,7,35,0,6,2,true
    0.224179,8,44,15,0.135644,0.207843,180,159,5,12,4,183,15,5,7,47,79,1,0.353091,417,347,24,0,0.350584,420,1,1,0,0,1,764,1312,26,10,26,10,32,10,23,4,32,435,10,23,4,778,1327,29,10,29,10,34,13,25,4,34,439,13,25,4,true
    0,0,0,0,0,0,0,0,1,3,3,61,11,2,5,17,46,1,0.366048,138,121,30,0,0.366048,138,0,0,0,0,0,239,419,12,2,12,2,29,0,29,3,29,94,0,29,3,239,419,12,2,12,2,29,0,29,3,29,94,0,29,3,true
    0.0705351,3,8,4,0.0452261,0.0738636,54,52,6,13,5,180,22,4,7,51,90,0.956522,0.350379,370,287,22,1,0.346901,375,1,1,0,0,1,686,1171,24,10,24,10,39,0,22,8,39,373,0,22,8,706,1194,25,10,25,10,41,0,24,8,42,378,0,25,8,true
    0,0,0,0,0,0,0,0,3,8,8,20,4,2,5,9,13,0.4,0.176,22,6,2,3,0.176,22,0,0,0,0,0,103,142,0,1,0,1,4,0,4,0,4,54,0,4,0,103,142,0,1,0,1,4,0,4,0,4,54,0,4,0,true
    0,0,0,0,0,0,0,0,0,3,3,17,7,1,1,8,13,1,0.288889,26,26,5,0,0.288889,26,0,0,0,0,0,64,100,3,2,3,2,5,0,4,1,5,30,0,4,1,64,100,3,2,3,2,5,0,4,1,5,30,0,4,1,true
    0,0,0,0,0,0,0,0,1,3,2,45,0,5,18,0,24,0.136364,0.0924855,16,10,3,19,0.0924855,16,0,0,0,0,0,157,200,4,0,4,0,24,0,21,1,24,96,0,21,1,157,200,4,0,4,0,24,0,21,1,24,96,0,21,1,true
    0,0,0,0,0,0,0,0,1,3,3,9,0,0,0,0,1,0.5,0.274194,17,9,1,1,0.274194,17,0,0,0,0,0,45,61,1,0,1,0,1,0,1,0,1,27,0,1,0,45,61,1,0,1,0,1,0,1,0,1,27,0,1,0,true
    0,0,0,0,0,0,0,0,1,0,0,3,0,38,12,0,3,0.25,0.643902,132,97,1,3,0.643902,132,0,0,0,0,0,73,191,23,2,23,2,3,21,3,0,3,3,21,3,0,73,191,23,2,23,2,3,21,3,0,3,3,21,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,67,4,189,157,0,67,1,0.891637,757,757,68,0,0.891637,757,0,0,3,14,0,92,890,16,49,16,49,67,16,67,3,67,0,16,67,3,92,890,16,49,16,49,67,16,67,3,67,0,16,67,3,true
    0,0,0,0,0,0,0,0,0,0,0,12,0,92,136,0,12,1,0.783784,58,58,13,0,0.783784,58,0,0,2,73,0,16,85,1,4,1,4,12,1,12,3,12,0,1,12,3,16,85,1,4,1,4,12,1,12,3,12,0,1,12,3,true
    0,0,0,0,0,0,0,0,2,0,0,4,0,28,13,0,4,1,0.855556,77,77,5,0,0.855556,77,0,0,12,21,0,13,73,0,0,0,0,4,0,4,0,4,2,0,4,0,13,73,0,0,0,0,4,0,4,0,4,2,0,4,0,true
    0,0,0,0,0,0,0,0,0,0,0,6,1,1,1,5,11,1,0.652174,45,45,7,0,0.652174,45,1,1,0,0,1,24,72,4,5,1,0,6,0,6,0,21,6,0,21,1,24,72,4,5,1,0,6,0,6,0,21,6,0,21,1,true
    0,0,0,0,0,0,0,0,0,0,0,2,0,3,43,0,2,1,0.612903,19,19,3,0,0.612903,19,0,0,0,0,0,12,25,1,0,1,0,2,0,2,0,2,2,0,2,0,12,25,1,0,1,0,2,0,2,0,2,2,0,2,0,true
    0.220859,1,8,2,0.103746,0.177515,36,30,1,5,5,45,2,11,27,1,16,1,0.427119,126,120,16,0,0.427119,126,0,0,1,1,0,169,347,3,5,3,5,15,0,15,1,15,96,0,15,1,169,347,3,5,3,5,15,0,15,1,15,96,0,15,1,true
    0,0,0,0,0,0,0,0,0,0,0,2,0,18,1,0,2,1,0.863946,127,127,3,0,0.863946,127,0,0,0,0,0,20,162,15,0,15,0,2,15,2,0,2,0,15,2,0,20,162,15,0,15,0,2,15,2,0,2,0,15,2,0,true
    0,0,0,0,0,0,0,0,0,0,0,25,2,53,66,0,25,1,0.893103,259,259,26,0,0.893103,259,0,0,4,25,0,31,296,3,9,3,9,25,3,25,4,25,0,3,25,4,31,296,3,9,3,9,25,3,25,4,25,0,3,25,4,true
    0,0,0,0,0,0,0,0,1,1,1,22,11,34,31,5,25,1,0.746556,271,269,20,0,0.746556,271,0,0,2,3,0,92,383,10,9,10,9,20,6,19,3,20,16,6,19,3,92,383,10,9,10,9,20,6,19,3,20,16,6,19,3,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,20,3,0,1,1,0.766667,23,23,2,0,0.766667,23,0,0,2,2,0,7,30,3,1,3,1,1,3,1,0,1,0,3,1,0,7,30,3,1,3,1,1,3,1,0,1,0,3,1,0,true
    0.921107,7,52,7,0.632353,0.889968,387,275,1,5,5,58,2,1,1,10,20,1,0.461957,255,167,1,0,0.47449,279,0,0,0,0,0,297,579,5,0,5,0,10,0,0,0,10,154,0,0,0,309,612,7,1,7,1,12,0,0,0,12,157,0,0,0,true
    0,0,0,0,0,0,0,0,0,1,1,10,0,2,3,0,9,1,0.242424,16,16,1,0,0.242424,16,0,0,1,1,0,50,88,1,9,1,9,9,0,0,0,9,13,0,0,0,50,88,1,9,1,9,9,0,0,0,9,13,0,0,0,true
    0.705455,5,11,5,0.663462,0.717391,69,66,0,1,1,9,1,0,0,0,8,1,0.122807,7,7,1,0,0.0891089,9,1,1,0,0,1,50,59,1,17,0,8,8,0,0,0,17,10,0,0,0,92,104,1,17,0,8,16,0,8,0,25,31,0,8,0,true
    0.240143,1,4,2,0.082397,0.12766,22,18,1,2,2,19,3,1,20,4,13,1,0.523605,122,72,1,0,0.464419,124,0,0,0,0,0,111,229,7,0,7,0,9,0,0,0,9,66,0,0,0,143,267,11,0,11,0,13,0,0,0,13,77,0,0,0,true
    0,0,0,0,0,0,0,0,1,3,3,21,2,3,6,1,6,1,0.710963,214,196,6,0,0.710963,214,0,0,0,0,0,87,239,6,0,6,0,5,0,5,0,5,39,0,5,0,87,239,6,0,6,0,5,0,5,0,5,39,0,5,0,true
    0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,8,1,0.903846,94,93,9,0,0.903846,94,0,0,0,0,0,10,93,0,2,0,2,8,0,8,2,8,0,0,8,2,10,93,0,2,0,2,8,0,8,2,8,0,0,8,2,true
    0,0,0,0,0,0,0,0,1,1,1,7,1,0,0,1,5,0.6,0.5,30,25,3,2,0.5,30,1,1,0,0,1,30,47,7,0,2,0,4,1,4,0,10,13,2,10,0,30,47,7,0,2,0,4,1,4,0,10,13,2,10,0,true
    0,0,0,0,0,0,0,0,1,4,3,14,4,1,2,7,12,1,0.514019,55,55,5,0,0.514019,55,1,1,0,0,1,52,85,4,3,4,2,5,0,4,0,8,26,0,7,0,52,85,4,3,4,2,5,0,4,0,8,26,0,7,0,true
    0.165179,1,3,1,0.110672,0.173469,28,17,3,3,3,21,2,73,126,5,18,0.916667,0.556054,124,113,11,1,0.556054,124,1,1,20,71,1,99,253,7,5,6,5,13,0,11,1,17,38,1,15,3,99,253,7,5,6,5,13,0,11,1,17,38,1,15,3,true
    0,0,0,0,0,0,0,0,1,1,1,8,2,1,1,4,8,1,0.670455,59,59,4,0,0.670455,59,1,1,0,0,1,29,65,2,2,2,1,4,0,3,0,7,14,0,6,0,29,65,2,2,2,1,4,0,3,0,7,14,0,6,0,true
    0.182641,18,319,36,0.097079,0.18392,226,183,7,5,4,280,14,84,299,22,115,1,0.507744,1049,939,69,0,0.507744,1049,1,1,1,10,1,1017,2328,43,62,27,52,93,5,68,3,105,530,21,80,4,1017,2328,43,62,27,52,93,5,68,3,105,530,21,80,4,true
    0.302706,23,91,28,0.185562,0.292461,401,322,0,2,2,32,33,3,5,22,26,1,0.34715,67,51,5,0,0.394779,741,3,3,3,8,1,126,333,43,62,0,2,4,0,4,0,109,59,21,84,4,1136,2161,80,199,30,3,84,0,83,21,637,538,22,555,91,true
    0.21135,11,165,27,0.0903226,0.197461,154,140,0,2,2,27,29,4,5,6,9,1,0.3125,50,43,4,0,0.518301,793,2,2,1,9,1,110,246,43,62,0,1,3,0,3,0,107,56,21,82,4,737,1705,43,96,0,10,69,0,53,0,303,333,21,208,4,true
    0.0657207,2,8,4,0.0221371,0.0564972,52,40,23,5,5,193,13,0,0,16,126,0.836735,0.670968,1456,1263,82,16,0.670968,1456,1,1,0,0,1,714,2349,40,57,24,57,110,0,97,9,110,352,16,97,9,714,2349,40,57,24,57,110,0,97,9,110,352,16,97,9,true
    0.098917,2,9,3,0.0559085,0.0885714,44,31,5,6,6,89,23,8,9,29,46,1,0.499299,356,219,18,0,0.499299,356,1,1,1,1,1,357,787,17,12,7,7,17,0,17,0,27,189,6,26,3,357,787,17,12,7,7,17,0,17,0,27,189,6,26,3,true
    0,0,0,0,0,0,0,0,3,3,3,21,2,1,3,7,16,1,0.61991,137,137,10,0,0.614458,153,0,0,0,0,0,84,232,3,3,3,3,9,0,9,2,9,38,0,9,2,96,257,4,3,4,3,11,0,11,2,11,40,0,11,2,true
    0.425287,1,6,2,0.15625,0.310345,20,18,1,1,1,14,4,7,7,9,18,1,0.57554,80,77,10,0,0.57554,80,0,0,0,0,0,59,128,2,5,2,5,9,0,9,0,9,22,0,9,0,59,128,2,5,2,5,9,0,9,0,9,22,0,9,0,true
    0,0,0,0,0,0,0,0,1,2,2,10,3,3,3,10,15,1,0.621053,59,59,5,0,0.621053,59,1,1,0,0,1,36,72,1,3,1,2,5,0,4,0,8,16,0,7,0,36,72,1,3,1,2,5,0,4,0,8,16,0,7,0,true
    0,0,0,0,0,0,0,0,1,0,0,3,0,3,6,0,3,0.75,0.818182,45,45,3,1,0.818182,45,0,0,3,3,0,10,28,0,1,0,1,3,0,3,0,3,2,0,3,0,10,28,0,1,0,1,3,0,3,0,3,2,0,3,0,true
    0.198596,7,95,9,0.0871985,0.155612,188,122,36,6,5,219,6,8,15,25,145,0.932773,0.603706,1173,964,111,8,0.604094,1210,0,0,0,0,0,770,2097,9,50,9,50,120,1,118,20,120,288,1,118,20,793,2156,9,51,9,51,124,1,122,20,124,294,1,122,20,true
    0.868526,2,9,2,0.632911,0.724138,50,42,1,3,3,11,1,0,0,3,7,0.8,0.233766,18,16,4,1,0.233766,18,1,1,0,0,1,59,79,5,0,0,0,4,0,4,0,10,30,1,10,0,59,79,5,0,0,0,4,0,4,0,10,30,1,10,0,true
    0.521531,2,9,2,0.37037,0.442105,50,42,1,3,3,20,1,5,33,5,11,0.714286,0.340136,50,43,5,2,0.340136,50,0,0,2,2,0,97,135,5,0,5,0,6,1,6,0,6,60,1,6,0,97,135,5,0,5,0,6,1,6,0,6,60,1,6,0,true
    0.120585,1,7,1,0.10137,0.142222,37,32,1,5,5,51,3,3,6,16,26,1,0.287037,93,74,8,0,0.287037,93,0,0,1,1,0,231,365,3,0,3,0,10,0,7,1,10,101,0,7,1,231,365,3,0,3,0,10,0,7,1,10,101,0,7,1,true
    0,0,0,0,0,0,0,0,5,0,0,14,1,2,3,0,14,0.0714286,0.142857,3,3,1,13,0.142857,3,1,1,0,0,1,18,32,2,5,1,5,14,0,13,3,14,10,1,13,3,18,32,2,5,1,5,14,0,13,3,14,10,1,13,3,true
    0,0,0,0,0,0,0,0,1,3,3,30,3,23,45,7,20,1,0.488215,145,132,12,0,0.474684,150,0,0,0,0,0,152,340,23,10,23,10,13,13,11,0,13,73,13,11,0,166,355,27,10,27,10,14,13,11,0,14,77,13,11,0,true
    0,0,0,0,0,0,0,0,1,1,1,12,0,8,19,0,9,1,0.433628,49,49,8,0,0.433628,49,0,0,0,0,0,64,119,4,3,4,3,9,0,7,0,9,23,0,7,0,64,119,4,3,4,3,9,0,7,0,9,23,0,7,0,true
    0,0,0,0,0,0,0,0,0,0,0,5,0,6,6,0,5,1,0.854545,47,46,6,0,0.854545,47,0,0,2,2,0,8,53,0,0,0,0,5,0,5,3,5,0,0,5,3,8,53,0,0,0,0,5,0,5,3,5,0,0,5,3,true
    0.20347,4,27,9,0.102564,0.186275,76,76,3,3,3,108,6,5,4,7,49,0.5,0.430769,308,183,20,20,0.429958,310,1,1,0,0,1,407,737,13,3,13,3,42,0,39,7,42,174,0,39,7,411,741,14,3,14,3,42,0,39,7,42,174,0,39,7,true
    0,0,0,0,0,0,0,0,1,5,4,38,7,0,0,11,23,0.909091,0.358779,141,71,10,1,0.358779,141,1,1,0,0,1,252,410,15,0,15,0,12,0,10,3,12,123,0,10,3,252,410,15,0,15,0,12,0,10,3,12,123,0,10,3,true
    0,0,0,0,0,0,0,0,1,0,0,6,0,1,1,0,6,1,0.531646,42,42,7,0,0.531646,42,0,0,0,0,0,37,78,4,4,4,4,6,0,6,0,6,9,0,6,0,37,78,4,4,4,4,6,0,6,0,6,9,0,6,0,true
    0.921107,7,52,7,0.632353,0.889968,387,275,1,5,5,58,2,1,1,10,20,1,0.461957,255,167,1,0,0.47449,279,0,0,0,0,0,297,579,5,0,5,0,10,0,0,0,10,154,0,0,0,309,612,7,1,7,1,12,0,0,0,12,157,0,0,0,true
    0,0,0,0,0,0,0,0,0,1,1,10,0,2,3,0,9,1,0.242424,16,16,1,0,0.242424,16,0,0,1,1,0,50,88,1,9,1,9,9,0,0,0,9,13,0,0,0,50,88,1,9,1,9,9,0,0,0,9,13,0,0,0,true
    0.705455,5,11,5,0.663462,0.717391,69,66,0,1,1,9,1,0,0,0,8,1,0.122807,7,7,1,0,0.0891089,9,1,1,0,0,1,50,59,1,17,0,8,8,0,0,0,17,10,0,0,0,92,104,1,17,0,8,16,0,8,0,25,31,0,8,0,true
    0.159356,8,50,10,0.117786,0.172738,200,147,3,6,6,235,20,2,2,40,79,1,0.435515,672,425,31,0,0.434109,672,4,4,0,0,1,871,1693,54,67,11,25,39,0,30,2,122,439,21,90,5,876,1698,54,67,11,25,40,0,31,2,123,439,21,91,5,true
    0.599751,7,95,9,0.308307,0.589372,193,122,10,6,5,95,1,2,1,1,50,0.346939,0.656766,398,278,17,32,0.656766,398,0,0,0,0,0,208,626,6,26,6,26,49,0,48,5,49,119,0,48,5,208,626,6,26,6,26,49,0,48,5,49,119,0,48,5,true
    0.11054,7,23,9,0.054339,0.0915094,134,97,16,5,5,234,23,6,42,76,151,0.985075,0.491351,1051,928,66,1,0.491351,1051,4,4,2,3,1,1088,2466,74,67,31,25,75,0,66,6,158,545,21,126,9,1088,2466,74,67,31,25,75,0,66,6,158,545,21,126,9,true
    0.21833,25,98,32,0.153777,0.218733,511,404,1,6,6,200,16,24,61,50,87,1,0.327927,465,400,27,0,0.333911,964,5,5,1,1,1,953,1708,96,81,22,14,37,0,26,0,195,514,21,152,9,1923,3323,130,182,47,19,97,0,85,15,576,1010,22,493,72,true
    0,0,0,0,0,0,0,0,1,2,2,32,11,2,5,19,28,0.888889,0.573379,168,154,8,1,0.573379,168,5,5,0,0,1,125,301,88,69,14,2,9,0,8,0,167,70,21,134,9,125,301,88,69,14,2,9,0,8,0,167,70,21,134,9,true
    0.297297,3,8,3,0.114796,0.13913,45,32,1,2,2,6,0,43,0,0,3,1,0.280374,90,77,3,0,0.280374,90,0,0,2,2,0,231,392,62,2,62,2,3,62,2,0,3,13,62,2,0,231,392,62,2,62,2,3,62,2,0,3,13,62,2,0,true
    0.230971,3,8,3,0.0961538,0.11985,45,32,1,2,2,6,1,0,0,0,3,1,0.296588,113,82,3,0,0.296588,113,0,0,0,0,0,268,468,77,2,77,2,3,77,2,0,3,13,77,2,0,268,468,77,2,77,2,3,77,2,0,3,13,77,2,0,true
    0.230971,3,8,3,0.0961538,0.11985,45,32,1,2,2,6,1,0,0,0,3,1,0.296588,113,82,3,0,0.296588,113,0,0,0,0,0,268,468,77,2,77,2,3,77,2,0,3,13,77,2,0,268,468,77,2,77,2,3,77,2,0,3,13,77,2,0,true
