    @RELATION xalan-2.4-OSA.arff

    @ATTRIBUTE CC NUMERIC
    @ATTRIBUTE CCL NUMERIC
    @ATTRIBUTE CCO NUMERIC
    @ATTRIBUTE CI NUMERIC
    @ATTRIBUTE CLC NUMERIC
    @ATTRIBUTE CLLC NUMERIC
    @ATTRIBUTE LDC NUMERIC
    @ATTRIBUTE LLDC NUMERIC
    @ATTRIBUTE LCOM5 NUMERIC
    @ATTRIBUTE NL NUMERIC
    @ATTRIBUTE NLE NUMERIC
    @ATTRIBUTE WMC NUMERIC
    @ATTRIBUTE CBO NUMERIC
    @ATTRIBUTE CBOI NUMERIC
    @ATTRIBUTE NII NUMERIC
    @ATTRIBUTE NOI NUMERIC
    @ATTRIBUTE RFC NUMERIC
    @ATTRIBUTE AD NUMERIC
    @ATTRIBUTE CD NUMERIC
    @ATTRIBUTE CLOC NUMERIC
    @ATTRIBUTE DLOC NUMERIC
    @ATTRIBUTE PDA NUMERIC
    @ATTRIBUTE PUA NUMERIC
    @ATTRIBUTE TCD NUMERIC
    @ATTRIBUTE TCLOC NUMERIC
    @ATTRIBUTE DIT NUMERIC
    @ATTRIBUTE NOA NUMERIC
    @ATTRIBUTE NOC NUMERIC
    @ATTRIBUTE NOD NUMERIC
    @ATTRIBUTE NOP NUMERIC
    @ATTRIBUTE LLOC NUMERIC
    @ATTRIBUTE LOC NUMERIC
    @ATTRIBUTE NA NUMERIC
    @ATTRIBUTE NG NUMERIC
    @ATTRIBUTE NLA NUMERIC
    @ATTRIBUTE NLG NUMERIC
    @ATTRIBUTE NLM NUMERIC
    @ATTRIBUTE NLPA NUMERIC
    @ATTRIBUTE NLPM NUMERIC
    @ATTRIBUTE NLS NUMERIC
    @ATTRIBUTE NM NUMERIC
    @ATTRIBUTE NOS NUMERIC
    @ATTRIBUTE NPA NUMERIC
    @ATTRIBUTE NPM NUMERIC
    @ATTRIBUTE NS NUMERIC
    @ATTRIBUTE TLLOC NUMERIC
    @ATTRIBUTE TLOC NUMERIC
    @ATTRIBUTE TNA NUMERIC
    @ATTRIBUTE TNG NUMERIC
    @ATTRIBUTE TNLA NUMERIC
    @ATTRIBUTE TNLG NUMERIC
    @ATTRIBUTE TNLM NUMERIC
    @ATTRIBUTE TNLPA NUMERIC
    @ATTRIBUTE TNLPM NUMERIC
    @ATTRIBUTE TNLS NUMERIC
    @ATTRIBUTE TNM NUMERIC
    @ATTRIBUTE TNOS NUMERIC
    @ATTRIBUTE TNPA NUMERIC
    @ATTRIBUTE TNPM NUMERIC
    @ATTRIBUTE TNS NUMERIC
    @ATTRIBUTE bug {true,false}

@DATA
    0,0,0,0,0,0,0,0,2,0,0,4,0,25,12,0,4,1,0.855556,77,77,5,0,0.855556,77,0,0,12,21,0,13,73,0,0,0,0,4,0,4,0,4,2,0,4,0,13,73,0,0,0,0,4,0,4,0,4,2,0,4,0,false
    0,0,0,0,0,0,0,0,0,0,0,6,1,1,1,5,11,1,0.671429,47,47,7,0,0.671429,47,1,1,0,0,1,23,73,2,5,0,0,6,0,6,0,21,6,0,21,1,23,73,2,5,0,0,6,0,6,0,21,6,0,21,1,false
    0,0,0,0,0,0,0,0,0,0,0,2,0,3,52,0,2,1,0.633333,19,19,3,0,0.633333,19,0,0,0,0,0,11,24,0,0,0,0,2,0,2,0,2,2,0,2,0,11,24,0,0,0,0,2,0,2,0,2,2,0,2,0,false
    0.23114,1,8,2,0.108108,0.1875,36,30,1,4,4,43,2,8,24,1,16,1,0.432624,122,120,16,0,0.432624,122,0,0,1,1,0,160,333,2,5,2,5,15,0,15,1,15,91,0,15,1,160,333,2,5,2,5,15,0,15,1,15,91,0,15,1,false
    0,0,0,0,0,0,0,0,0,0,0,2,0,16,0,0,2,1,0.863946,127,127,3,0,0.863946,127,0,0,0,0,0,20,162,15,0,15,0,2,15,2,0,2,0,15,2,0,20,162,15,0,15,0,2,15,2,0,2,0,15,2,0,false
    0,0,0,0,0,0,0,0,0,0,0,25,2,52,64,0,25,1,0.893103,259,259,26,0,0.893103,259,0,0,4,25,0,31,296,3,9,3,9,25,3,25,4,25,0,3,25,4,31,296,3,9,3,9,25,3,25,4,25,0,3,25,4,false
    0.0518359,1,4,1,0.0245399,0.0662983,12,12,1,3,3,41,9,27,33,3,22,1,0.587444,262,258,18,0,0.587444,262,0,0,2,3,0,184,489,9,8,9,8,19,5,17,2,19,62,5,17,2,184,489,9,8,9,8,19,5,17,2,19,62,5,17,2,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,12,2,0,1,1,0.766667,23,23,2,0,0.766667,23,0,0,1,1,0,7,30,3,1,3,1,1,3,1,0,1,0,3,1,0,7,30,3,1,3,1,1,3,1,0,1,0,3,1,0,false
    0.240143,1,4,2,0.082397,0.12766,22,18,1,2,2,19,3,1,20,4,13,1,0.523605,122,72,1,0,0.464419,124,0,0,0,0,0,111,229,7,0,7,0,9,0,0,0,9,66,0,0,0,143,267,11,0,11,0,13,0,0,0,13,77,0,0,0,false
    0,0,0,0,0,0,0,0,1,3,3,21,2,3,6,1,6,1,0.710963,214,196,6,0,0.710963,214,0,0,0,0,0,87,238,6,0,6,0,5,0,5,0,5,39,0,5,0,87,238,6,0,6,0,5,0,5,0,5,39,0,5,0,false
    0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,8,1,0.903846,94,93,9,0,0.903846,94,0,0,0,0,0,10,94,0,2,0,2,8,0,8,2,8,0,0,8,2,10,94,0,2,0,2,8,0,8,2,8,0,0,8,2,false
    0,0,0,0,0,0,0,0,1,1,1,7,1,0,0,1,5,0.6,0.5,30,25,3,2,0.5,30,1,1,0,0,1,30,47,7,0,2,0,4,1,4,0,9,13,2,9,0,30,47,7,0,2,0,4,1,4,0,9,13,2,9,0,false
    0.224242,1,3,1,0.122807,0.2125,28,17,5,2,2,15,2,22,41,5,16,1,0.592965,118,106,10,0,0.592965,118,1,1,1,27,1,81,228,7,4,6,4,11,0,9,0,15,29,1,13,2,81,228,7,4,6,4,11,0,9,0,15,29,1,13,2,false
    0.220731,17,327,36,0.110141,0.210526,227,180,7,4,4,234,14,51,175,22,106,1,0.522168,954,866,61,0,0.522168,954,1,1,1,8,1,873,2061,40,55,25,45,84,0,60,3,96,449,15,72,4,873,2061,40,55,25,45,84,0,60,3,96,449,15,72,4,false
    0.283945,12,74,22,0.150081,0.261593,279,220,0,2,2,31,33,3,5,20,23,1,0.325153,53,37,4,0,0.448492,714,3,3,3,6,1,110,300,40,55,0,2,3,0,3,0,98,58,15,74,4,878,1859,72,168,25,5,80,0,79,18,564,368,16,483,59,false
    0.20765,10,164,26,0.0853879,0.185239,142,128,0,2,2,26,29,3,3,3,5,1,0.268657,36,29,3,0,0.517126,770,2,2,1,7,1,98,219,40,55,0,1,2,0,2,0,97,55,15,73,4,719,1663,40,89,0,10,67,0,51,0,292,330,15,198,4,false
    0.0657452,2,8,4,0.0221371,0.0567376,52,40,22,5,5,192,13,0,0,16,125,0.835052,0.67235,1459,1266,81,16,0.67235,1459,1,1,0,0,1,711,2349,39,57,24,57,109,0,96,9,109,352,15,96,9,711,2349,39,57,24,57,109,0,96,9,109,352,15,96,9,false
    0.164927,4,24,5,0.126984,0.172414,104,65,5,5,5,88,23,6,12,27,43,1,0.475034,352,201,17,0,0.475034,352,1,1,0,0,1,389,819,14,11,5,7,16,0,16,0,25,189,5,23,2,389,819,14,11,5,7,16,0,16,0,25,189,5,23,2,false
    0,0,0,0,0,0,0,0,3,2,2,15,2,1,4,5,14,1,0.671429,141,141,9,0,0.662447,157,0,0,0,0,0,69,221,3,3,3,3,9,0,8,2,9,29,0,8,2,80,246,3,3,3,3,11,0,10,2,11,31,0,10,2,false
    0,0,0,0,0,0,0,0,1,1,1,13,4,7,7,9,18,1,0.583942,80,77,10,0,0.583942,80,0,0,0,0,0,57,126,2,5,2,5,9,0,9,0,9,20,0,9,0,57,126,2,5,2,5,9,0,9,0,9,20,0,9,0,false
    0,0,0,0,0,0,0,0,1,2,2,11,2,6,7,11,16,1,0.52381,66,66,5,0,0.52381,66,0,0,0,0,0,60,105,4,2,4,2,5,0,4,0,5,25,0,4,0,60,105,4,2,4,2,5,0,4,0,5,25,0,4,0,true
    0,0,0,0,0,0,0,0,28,3,3,112,4,5,12,21,109,1,0.617851,713,688,88,0,0.611299,725,0,0,0,0,0,441,1264,3,39,3,39,88,1,87,12,88,132,1,87,12,461,1294,3,39,3,39,91,1,90,12,91,137,1,90,12,false
    0.868526,2,9,2,0.632911,0.724138,50,42,1,3,3,11,1,1,0,3,7,0.8,0.233766,18,16,4,1,0.233766,18,1,1,0,0,1,59,79,5,0,0,0,4,0,4,0,9,30,1,9,0,59,79,5,0,0,0,4,0,4,0,9,30,1,9,0,false
    0.529126,2,9,2,0.4,0.461538,50,42,1,3,3,19,1,5,24,5,10,0.666667,0.326087,45,38,4,2,0.326087,45,0,0,2,2,0,93,125,5,0,5,0,5,1,5,0,5,59,1,5,0,93,125,5,0,5,0,5,1,5,0,5,59,1,5,0,false
    0.120585,1,7,1,0.100817,0.142222,37,32,1,5,5,51,3,3,6,16,26,1,0.291411,95,76,8,0,0.291411,95,0,0,1,1,0,231,367,3,0,3,0,10,0,7,1,10,101,0,7,1,231,367,3,0,3,0,10,0,7,1,10,101,0,7,1,false
    0,0,0,0,0,0,0,0,1,1,1,17,4,12,26,2,12,1,0.519802,105,85,10,0,0.459459,119,0,0,0,0,0,97,213,19,7,19,7,10,13,9,0,10,42,13,9,0,140,271,23,7,23,7,14,13,11,0,14,56,13,11,0,true
    0,0,0,0,0,0,0,0,0,0,0,5,0,6,6,0,5,1,0.854545,47,46,6,0,0.854545,47,0,0,2,2,0,8,53,0,0,0,0,5,0,5,3,5,0,0,5,3,8,53,0,0,0,0,5,0,5,3,5,0,0,5,3,false
    0.20283,4,27,9,0.102842,0.186732,76,76,3,3,3,108,6,5,4,7,49,0.5,0.429972,307,183,20,20,0.429764,309,1,1,0,0,1,407,736,13,3,13,3,42,0,39,7,42,174,0,39,7,410,739,13,3,13,3,42,0,39,7,42,174,0,39,7,false
    0,0,0,0,0,0,0,0,1,5,4,38,6,1,1,9,21,0.909091,0.363402,141,70,10,1,0.363402,141,1,1,0,0,1,247,405,15,0,15,0,12,0,10,3,12,124,0,10,3,247,405,15,0,15,0,12,0,10,3,12,124,0,10,3,false
    0,0,0,0,0,0,0,0,1,0,0,6,0,1,1,0,6,1,0.531646,42,42,7,0,0.531646,42,0,0,0,0,0,37,78,4,4,4,4,6,0,6,0,6,9,0,6,0,37,78,4,4,4,4,6,0,6,0,6,9,0,6,0,false
    0.164786,7,49,9,0.117964,0.17407,197,145,3,6,6,231,20,3,2,39,77,1,0.437706,664,424,29,0,0.436268,664,4,4,0,0,1,853,1665,51,60,11,25,38,0,28,2,110,428,15,79,5,858,1670,51,60,11,25,39,0,29,2,111,428,15,80,5,true
    0,0,0,0,0,0,0,0,5,0,0,32,1,2,1,1,33,0.0625,0.309859,22,22,2,30,0.309859,22,0,0,0,0,0,49,57,6,19,6,19,32,0,31,3,32,36,0,31,3,49,57,6,19,6,19,32,0,31,3,32,36,0,31,3,false
    0.116784,4,26,7,0.0538156,0.0997899,122,95,16,5,5,213,24,3,6,69,135,1,0.505322,997,881,58,0,0.505322,997,4,4,1,1,1,976,2267,70,57,30,22,66,0,57,4,138,486,15,108,7,976,2267,70,57,30,22,66,0,57,4,138,486,15,108,7,true
    0,0,0,0,0,0,0,0,1,2,2,30,11,2,5,19,28,0.888889,0.587302,148,137,8,1,0.587302,148,5,5,0,0,1,104,254,78,59,8,2,9,0,8,0,147,64,15,116,7,104,254,78,59,8,2,9,0,8,0,147,64,15,116,7,false
    0,0,0,0,0,0,0,0,0,2,2,22,1,1,1,2,15,1,0.614286,129,126,14,0,0.614286,129,0,0,0,0,0,81,222,3,12,3,12,13,0,13,0,13,33,0,13,0,81,222,3,12,3,12,13,0,13,0,13,33,0,13,0,false
    0,0,0,0,0,0,0,0,2,1,1,17,0,6,31,0,13,0.923077,0.534722,77,77,12,1,0.534722,77,0,0,0,0,0,67,166,3,0,3,0,13,0,12,1,13,21,0,12,1,67,166,3,0,3,0,13,0,12,1,13,21,0,12,1,false
    0,0,0,0,0,0,0,0,1,0,0,5,0,1,2,0,5,1,0.589286,33,33,6,0,0.589286,33,0,0,0,0,0,23,59,1,0,1,0,5,0,5,1,5,4,0,5,1,23,59,1,0,1,0,5,0,5,1,5,4,0,5,1,false
    0,0,0,0,0,0,0,0,1,2,2,32,0,1,9,0,11,1,0.434164,122,103,1,0,0.434164,122,0,0,0,0,0,159,306,10,6,10,6,11,0,0,1,11,85,0,0,1,159,306,10,6,10,6,11,0,0,1,11,85,0,0,1,false
    0,0,0,0,0,0,0,0,10,5,4,58,3,2,2,2,32,1,0.659609,405,356,29,0,0.659609,405,0,0,0,0,0,209,676,5,3,5,3,30,2,28,2,30,75,2,28,2,209,676,5,3,5,3,30,2,28,2,30,75,2,28,2,false
    0.189526,1,8,2,0.0727273,0.181818,20,20,6,4,3,29,4,8,18,4,17,0.714286,0.552941,141,128,10,4,0.552941,141,0,0,2,2,0,114,275,1,0,1,0,13,0,13,0,13,48,0,13,0,114,275,1,0,1,0,13,0,13,0,13,48,0,13,0,false
    0,0,0,0,0,0,0,0,2,2,2,7,0,0,0,0,4,1,0.587786,77,76,1,0,0.587786,77,0,0,0,0,0,54,160,25,0,25,0,4,0,0,1,4,10,0,0,1,54,160,25,0,25,0,4,0,0,1,4,10,0,0,1,false
    0.341463,5,73,16,0.229215,0.318996,295,178,1,5,5,123,1,19,44,2,29,1,0.5,569,444,22,0,0.5,569,0,0,0,0,0,569,1287,16,4,16,4,27,3,21,2,27,327,3,21,2,569,1287,16,4,16,4,27,3,21,2,27,327,3,21,2,true
    0,0,0,0,0,0,0,0,1,4,4,11,1,1,1,0,1,1,0.386139,39,30,2,0,0.392157,40,0,0,0,0,0,62,99,0,0,0,0,1,0,1,0,1,33,0,1,0,62,99,1,0,1,0,1,1,1,0,1,33,1,1,0,false
    0.268293,2,4,2,0.089172,0.121622,14,9,2,1,1,15,1,5,21,4,14,1,0.482759,70,70,11,0,0.482759,70,1,1,0,0,1,75,157,4,0,0,0,10,0,10,1,28,26,0,28,3,75,157,4,0,0,0,10,0,10,1,28,26,0,28,3,true
    0.276292,3,10,5,0.121547,0.1875,44,30,1,3,3,37,0,4,10,0,18,1,0.46732,143,142,19,0,0.46732,143,0,0,1,1,0,163,362,4,0,4,0,18,0,18,2,18,88,0,18,2,163,362,4,0,4,0,18,0,18,2,18,88,0,18,2,true
    0.24031,1,12,6,0.120623,0.25,62,54,1,4,3,47,5,0,0,4,21,1,0.526767,246,216,17,0,0.526767,246,0,0,0,0,0,221,514,4,4,4,4,17,0,16,3,17,111,0,16,3,221,514,4,4,4,4,17,0,16,3,17,111,0,16,3,false
    0,0,0,0,0,0,0,0,2,2,2,10,0,2,5,0,5,1,0.520833,50,44,6,0,0.520833,50,0,0,0,0,0,46,105,0,0,0,0,5,0,5,0,5,22,0,5,0,46,105,0,0,0,0,5,0,5,0,5,22,0,5,0,false
    0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,3,1,0.567568,42,42,4,0,0.567568,42,0,0,0,0,0,32,82,7,0,7,0,3,7,3,0,3,12,7,3,0,32,82,7,0,7,0,3,7,3,0,3,12,7,3,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0.645161,20,19,2,0,0.645161,20,0,0,0,0,0,11,28,3,0,3,0,1,3,1,0,1,2,3,1,0,11,28,3,0,3,0,1,3,1,0,1,2,3,1,0,false
    0,0,0,0,0,0,0,0,1,1,1,16,2,3,3,11,22,1,0.763754,236,214,12,0,0.763754,236,0,0,0,0,0,73,331,2,5,2,5,11,1,11,0,11,26,1,11,0,73,331,2,5,2,5,11,1,11,0,11,26,1,11,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,1,1,0.733333,11,11,2,0,0.733333,11,0,0,1,1,0,4,10,0,0,0,0,1,0,1,1,1,0,0,1,1,4,10,0,0,0,0,1,0,1,1,1,0,0,1,1,false
    0.136522,2,8,3,0.0758427,0.118902,54,39,1,3,3,78,1,7,45,0,30,1,0.431005,253,222,31,0,0.431005,253,0,0,1,2,0,334,712,4,0,4,0,30,0,30,3,30,181,0,30,3,334,712,4,0,4,0,30,0,30,3,30,181,0,30,3,false
    0,0,0,0,0,0,0,0,1,2,2,12,3,2,3,2,9,1,0.492188,63,47,8,0,0.492188,63,0,0,0,0,0,65,145,2,2,2,2,7,0,7,0,7,23,0,7,0,65,145,2,2,2,2,7,0,7,0,7,23,0,7,0,false
    0,0,0,0,0,0,0,0,1,2,2,7,1,1,1,1,4,0.333333,0.25,13,13,1,2,0.25,13,0,0,0,0,0,39,45,4,0,4,0,3,0,2,0,3,16,0,2,0,39,45,4,0,4,0,3,0,2,0,3,16,0,2,0,false
    0,0,0,0,0,0,0,0,0,0,0,4,0,34,10,0,4,0.8,0.847826,39,39,4,1,0.847826,39,0,0,4,73,0,7,43,0,3,0,3,4,0,4,0,4,0,0,4,0,7,43,0,3,0,3,4,0,4,0,4,0,0,4,0,false
    0,0,0,0,0,0,0,0,1,6,6,16,1,3,3,0,5,1,0.446429,50,50,6,0,0.446429,50,1,1,0,0,1,62,122,2,3,2,3,5,1,5,0,5,26,1,5,0,62,122,2,3,2,3,5,1,5,0,5,26,1,5,0,false
    0.216667,3,28,7,0.0942249,0.169279,62,54,2,6,5,87,5,47,67,4,32,1,0.450253,267,245,29,0,0.450253,267,0,0,0,0,0,326,658,5,9,5,9,28,1,28,0,28,129,1,28,0,326,658,5,9,5,9,28,1,28,0,28,129,1,28,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.736842,14,14,2,0,0.736842,14,0,0,0,0,0,5,15,0,0,0,0,1,0,1,0,1,0,0,1,0,5,15,0,0,0,0,1,0,1,0,1,0,0,1,0,false
    0,0,0,0,0,0,0,0,0,0,0,12,0,9,8,0,8,1,0.653846,85,85,9,0,0.653846,85,0,0,0,0,0,45,134,1,4,1,4,8,0,8,0,8,18,0,8,0,45,134,1,4,1,4,8,0,8,0,8,18,0,8,0,false
    0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,1,0.707602,121,120,11,0,0.707602,121,0,0,0,0,0,50,181,4,4,4,4,10,0,10,4,10,12,0,10,4,50,181,4,4,4,4,10,0,10,4,10,12,0,10,4,false
    0,0,0,0,0,0,0,0,1,0,0,2,2,4,8,3,5,1,0.6,21,18,3,0,0.6,21,0,0,0,0,0,14,32,1,0,1,0,2,0,2,0,2,3,0,2,0,14,32,1,0,1,0,2,0,2,0,2,3,0,2,0,false
    0.102273,1,3,1,0.0650888,0.1125,11,9,1,2,2,17,0,2,7,0,8,1,0.421429,59,59,9,0,0.421429,59,0,0,0,0,0,81,169,6,2,6,2,8,1,8,0,8,46,1,8,0,81,169,6,2,6,2,8,1,8,0,8,46,1,8,0,false
    0.483776,4,16,6,0.269767,0.441176,58,45,1,3,3,26,0,1,2,0,11,1,0.430939,78,78,12,0,0.430939,78,0,0,0,0,0,103,215,4,3,4,3,11,0,11,0,11,59,0,11,0,103,215,4,3,4,3,11,0,11,0,11,59,0,11,0,false
    0.341014,4,9,4,0.168605,0.269231,29,21,1,2,2,18,1,0,0,1,11,1,0.458904,67,67,11,0,0.458904,67,0,0,0,0,0,79,172,4,1,4,1,10,0,10,0,10,38,0,10,0,79,172,4,1,4,1,10,0,10,0,10,38,0,10,0,false
    0.604478,4,20,8,0.328205,0.516854,64,46,1,2,2,21,0,8,22,0,11,1,0.4375,70,70,12,0,0.4375,70,0,0,0,0,0,90,195,4,1,4,1,11,0,11,0,11,46,0,11,0,90,195,4,1,4,1,11,0,11,0,11,46,0,11,0,false
    0.782566,11,64,16,0.413187,0.667954,188,173,1,4,4,60,0,0,0,0,18,1,0.39819,176,168,11,0,0.39819,176,0,0,0,0,0,266,455,5,0,5,0,18,0,10,2,18,169,0,10,2,266,455,5,0,5,0,18,0,10,2,18,169,0,10,2,false
    0.774163,11,70,18,0.402954,0.667939,191,175,1,4,4,61,0,13,54,0,18,1,0.411765,189,174,12,0,0.411765,189,0,0,0,0,0,270,474,7,0,7,0,18,0,11,2,18,173,0,11,2,270,474,7,0,7,0,18,0,11,2,18,173,0,11,2,false
    0,0,0,0,0,0,0,0,0,2,2,38,2,12,13,3,6,1,0.429348,79,40,4,0,0.429348,79,0,0,0,0,0,105,197,0,3,0,3,3,0,3,0,3,52,0,3,0,105,197,0,3,0,3,3,0,3,0,3,52,0,3,0,true
    0.0895118,1,7,1,0.0870536,0.112676,39,32,1,5,5,63,6,7,11,6,16,1,0.255102,100,81,8,0,0.255102,100,0,0,0,0,0,292,448,4,1,4,1,10,0,7,1,10,140,0,7,1,292,448,4,1,4,1,10,0,7,1,10,140,0,7,1,false
    0,0,0,0,0,0,0,0,1,3,3,9,1,2,1,1,4,1,0.341463,28,27,4,0,0.366337,37,0,0,0,0,0,54,98,2,0,2,0,3,1,3,0,3,29,1,3,0,64,116,4,0,4,0,4,1,3,0,4,31,1,3,0,false
    0.0704762,3,17,5,0.044542,0.0704545,71,62,1,5,5,261,3,1,1,2,43,1,0.365976,512,439,30,0,0.370266,528,0,0,0,0,0,887,1571,12,9,12,9,41,0,29,7,41,399,0,29,7,898,1594,12,9,12,9,43,0,31,7,43,401,0,31,7,true
    0,0,0,0,0,0,0,0,3,0,0,80,2,2,2,1,81,1,0.640221,694,648,81,0,0.640221,694,0,0,1,70,0,390,1238,0,32,0,32,80,0,80,12,80,140,0,80,12,390,1238,0,32,0,32,80,0,80,12,80,140,0,80,12,false
    0,0,0,0,0,0,0,0,0,0,0,3,0,36,45,0,3,1,0.581395,25,25,4,0,0.581395,25,0,0,0,0,0,18,46,1,1,1,1,3,0,3,0,3,5,0,3,0,18,46,1,1,1,1,3,0,3,0,3,5,0,3,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.5625,9,9,2,0,0.5625,9,0,0,0,0,0,7,12,0,0,0,0,1,0,1,0,1,1,0,1,0,7,12,0,0,0,0,1,0,1,0,1,1,0,1,0,false
    0.071754,1,10,2,0.0467446,0.0912052,28,28,10,5,5,77,0,2,9,0,21,1,0.405039,209,207,22,0,0.405039,209,0,0,0,0,0,307,599,9,0,9,0,21,9,21,0,21,73,9,21,0,307,599,9,0,9,0,21,9,21,0,21,73,9,21,0,false
    0,0,0,0,0,0,0,0,1,3,3,14,0,8,14,0,4,1,0.452055,33,33,5,0,0.452055,33,0,0,0,0,0,40,82,0,0,0,0,4,0,4,0,4,23,0,4,0,40,82,0,0,0,0,4,0,4,0,4,23,0,4,0,false
    0,0,0,0,0,0,0,0,0,0,0,37,0,38,36,0,37,1,0.926591,568,568,38,0,0.926591,568,0,0,1,3,0,45,645,0,1,0,1,37,0,37,0,37,0,0,37,0,45,645,0,1,0,1,37,0,37,0,37,0,0,37,0,false
    0,0,0,0,0,0,0,0,0,0,0,4,2,14,7,0,4,1,0.8,36,36,5,0,0.8,36,0,0,1,1,0,9,46,0,0,0,0,4,0,4,0,4,0,0,4,0,9,46,0,0,0,0,4,0,4,0,4,0,0,4,0,false
    0,0,0,0,0,0,0,0,1,2,2,7,0,14,1,0,3,1,0.339806,35,26,3,0,0.339806,35,0,0,12,12,0,68,114,19,2,19,2,3,18,2,0,3,17,18,2,0,68,114,19,2,19,2,3,18,2,0,3,17,18,2,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.339286,19,10,2,0,0.339286,19,1,1,0,0,1,37,60,20,3,1,1,1,0,1,0,4,1,18,3,0,37,60,20,3,1,1,1,0,1,0,4,1,18,3,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.393443,24,13,2,0,0.393443,24,1,1,0,0,1,37,63,20,3,1,1,1,0,1,0,4,1,18,3,0,37,63,20,3,1,1,1,0,1,0,4,1,18,3,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.5625,27,13,2,0,0.5625,27,1,1,0,0,1,21,46,20,3,1,1,1,0,1,0,4,1,18,3,0,21,46,20,3,1,1,1,0,1,0,4,1,18,3,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.442308,23,13,2,0,0.442308,23,1,1,0,0,1,29,52,20,3,1,1,1,0,1,0,4,1,18,3,0,29,52,20,3,1,1,1,0,1,0,4,1,18,3,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.366667,22,13,2,0,0.366667,22,1,1,0,0,1,38,59,20,3,1,1,1,0,1,0,4,1,18,3,0,38,59,20,3,1,1,1,0,1,0,4,1,18,3,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.385965,22,13,2,0,0.385965,22,1,1,0,0,1,35,57,20,3,1,1,1,0,1,0,4,1,18,3,0,35,57,20,3,1,1,1,0,1,0,4,1,18,3,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.385965,22,13,2,0,0.385965,22,1,1,0,0,1,35,57,20,3,1,1,1,0,1,0,4,1,18,3,0,35,57,20,3,1,1,1,0,1,0,4,1,18,3,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.396552,23,14,2,0,0.396552,23,1,1,0,0,1,35,58,20,3,1,1,1,0,1,0,4,1,18,3,0,35,58,20,3,1,1,1,0,1,0,4,1,18,3,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.396552,23,14,2,0,0.396552,23,1,1,0,0,1,35,58,20,3,1,1,1,0,1,0,4,1,18,3,0,35,58,20,3,1,1,1,0,1,0,4,1,18,3,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.333333,19,13,2,0,0.333333,19,1,1,0,0,1,38,56,20,3,1,1,1,0,1,0,4,1,18,3,0,38,56,20,3,1,1,1,0,1,0,4,1,18,3,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.392157,20,13,2,0,0.392157,20,1,1,0,0,1,31,51,20,3,1,1,1,0,1,0,4,1,18,3,0,31,51,20,3,1,1,1,0,1,0,4,1,18,3,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.392157,20,13,2,0,0.392157,20,1,1,0,0,1,31,51,20,3,1,1,1,0,1,0,4,1,18,3,0,31,51,20,3,1,1,1,0,1,0,4,1,18,3,0,false
    0.320622,7,48,21,0.144998,0.291223,300,219,3,10,3,186,5,6,15,10,73,1,0.585699,1073,1038,60,0,0.585699,1073,0,0,0,0,0,759,2069,19,30,19,30,63,0,59,4,63,428,0,59,4,759,2069,19,30,19,30,63,0,59,4,63,428,0,59,4,false
    0,0,0,0,0,0,0,0,1,2,2,11,0,0,0,0,3,1,0.5625,90,72,3,0,0.5625,90,0,0,0,0,0,70,154,2,0,2,0,3,0,2,1,3,27,0,2,1,70,154,2,0,2,0,3,0,2,1,3,27,0,2,1,false
    0,0,0,0,0,0,0,0,0,0,0,3,0,6,25,0,3,1,0.516667,31,31,3,0,0.516667,31,0,0,0,0,0,29,71,7,1,7,1,3,6,2,0,3,5,6,2,0,29,71,7,1,7,1,3,6,2,0,3,5,6,2,0,false
    0,0,0,0,0,0,0,0,3,1,1,7,5,1,0,15,18,1,0.275862,24,22,4,0,0.350877,40,0,0,0,0,0,63,106,2,0,2,0,3,1,3,0,3,30,1,3,0,74,131,2,1,2,1,5,1,5,1,5,32,1,5,1,false
