    @RELATION xalan-2.5-OSA.arff

    @ATTRIBUTE CC NUMERIC
    @ATTRIBUTE CCL NUMERIC
    @ATTRIBUTE CCO NUMERIC
    @ATTRIBUTE CI NUMERIC
    @ATTRIBUTE CLC NUMERIC
    @ATTRIBUTE CLLC NUMERIC
    @ATTRIBUTE LDC NUMERIC
    @ATTRIBUTE LLDC NUMERIC
    @ATTRIBUTE LCOM5 NUMERIC
    @ATTRIBUTE NL NUMERIC
    @ATTRIBUTE NLE NUMERIC
    @ATTRIBUTE WMC NUMERIC
    @ATTRIBUTE CBO NUMERIC
    @ATTRIBUTE CBOI NUMERIC
    @ATTRIBUTE NII NUMERIC
    @ATTRIBUTE NOI NUMERIC
    @ATTRIBUTE RFC NUMERIC
    @ATTRIBUTE AD NUMERIC
    @ATTRIBUTE CD NUMERIC
    @ATTRIBUTE CLOC NUMERIC
    @ATTRIBUTE DLOC NUMERIC
    @ATTRIBUTE PDA NUMERIC
    @ATTRIBUTE PUA NUMERIC
    @ATTRIBUTE TCD NUMERIC
    @ATTRIBUTE TCLOC NUMERIC
    @ATTRIBUTE DIT NUMERIC
    @ATTRIBUTE NOA NUMERIC
    @ATTRIBUTE NOC NUMERIC
    @ATTRIBUTE NOD NUMERIC
    @ATTRIBUTE NOP NUMERIC
    @ATTRIBUTE LLOC NUMERIC
    @ATTRIBUTE LOC NUMERIC
    @ATTRIBUTE NA NUMERIC
    @ATTRIBUTE NG NUMERIC
    @ATTRIBUTE NLA NUMERIC
    @ATTRIBUTE NLG NUMERIC
    @ATTRIBUTE NLM NUMERIC
    @ATTRIBUTE NLPA NUMERIC
    @ATTRIBUTE NLPM NUMERIC
    @ATTRIBUTE NLS NUMERIC
    @ATTRIBUTE NM NUMERIC
    @ATTRIBUTE NOS NUMERIC
    @ATTRIBUTE NPA NUMERIC
    @ATTRIBUTE NPM NUMERIC
    @ATTRIBUTE NS NUMERIC
    @ATTRIBUTE TLLOC NUMERIC
    @ATTRIBUTE TLOC NUMERIC
    @ATTRIBUTE TNA NUMERIC
    @ATTRIBUTE TNG NUMERIC
    @ATTRIBUTE TNLA NUMERIC
    @ATTRIBUTE TNLG NUMERIC
    @ATTRIBUTE TNLM NUMERIC
    @ATTRIBUTE TNLPA NUMERIC
    @ATTRIBUTE TNLPM NUMERIC
    @ATTRIBUTE TNLS NUMERIC
    @ATTRIBUTE TNM NUMERIC
    @ATTRIBUTE TNOS NUMERIC
    @ATTRIBUTE TNPA NUMERIC
    @ATTRIBUTE TNPM NUMERIC
    @ATTRIBUTE TNS NUMERIC
    @ATTRIBUTE bug {true,false}

@DATA
    0,0,0,0,0,0,0,0,0,0,0,2,0,17,1,0,2,1,0.863946,127,127,3,0,0.863946,127,0,0,0,0,0,20,162,15,0,15,0,2,15,2,0,2,0,15,2,0,20,162,15,0,15,0,2,15,2,0,2,0,15,2,0,false
    0,0,0,0,0,0,0,0,0,0,0,25,2,53,64,0,25,1,0.893103,259,259,26,0,0.893103,259,0,0,4,26,0,31,296,3,9,3,9,25,3,25,4,25,0,3,25,4,31,296,3,9,3,9,25,3,25,4,25,0,3,25,4,false
    0,0,0,0,0,0,0,0,1,1,1,20,11,35,34,3,21,1,0.757669,247,244,18,0,0.757669,247,0,0,2,4,0,79,344,9,8,9,8,18,5,17,2,18,14,5,17,2,79,344,9,8,9,8,18,5,17,2,18,14,5,17,2,false
    0,0,0,0,0,0,0,0,0,0,0,1,1,19,3,0,1,1,0.766667,23,23,2,0,0.766667,23,0,0,2,2,0,7,30,3,1,3,1,1,3,1,0,1,0,3,1,0,7,30,3,1,3,1,1,3,1,0,1,0,3,1,0,false
    0,0,0,0,0,0,0,0,1,4,4,23,2,1,1,5,9,1,0.457143,112,62,1,0,0.447876,116,0,0,0,0,0,133,261,2,0,2,0,4,0,0,0,4,68,0,0,0,143,277,3,1,3,1,6,0,0,0,6,71,0,0,0,false
    0,0,0,0,0,0,0,0,0,1,1,6,0,2,2,0,5,0.333333,0.296296,16,16,2,4,0.296296,16,0,0,1,1,0,38,72,1,5,1,5,5,0,5,0,5,9,0,5,0,38,72,1,5,1,5,5,0,5,0,5,9,0,5,0,false
    0,0,0,0,0,0,0,0,0,1,1,5,1,0,0,0,4,0.2,0.189189,7,7,1,4,0.118644,7,1,1,0,0,1,30,35,1,9,0,4,4,0,4,0,9,6,0,9,0,52,57,1,9,0,4,8,0,8,0,13,17,0,13,0,false
    0.240143,1,4,2,0.082397,0.12766,22,18,1,2,2,19,3,1,20,4,13,1,0.523605,122,72,1,0,0.464419,124,0,0,0,0,0,111,229,7,0,7,0,9,0,0,0,9,66,0,0,0,143,267,11,0,11,0,13,0,0,0,13,77,0,0,0,false
    0,0,0,0,0,0,0,0,1,3,3,21,2,3,6,1,6,1,0.710963,214,196,6,0,0.710963,214,0,0,0,0,0,87,238,6,0,6,0,5,0,5,0,5,39,0,5,0,87,238,6,0,6,0,5,0,5,0,5,39,0,5,0,true
    0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,8,1,0.903846,94,93,9,0,0.903846,94,0,0,0,0,0,10,94,0,2,0,2,8,0,8,2,8,0,0,8,2,10,94,0,2,0,2,8,0,8,2,8,0,0,8,2,false
    0,0,0,0,0,0,0,0,1,1,1,7,1,0,0,1,5,0.6,0.5,30,25,3,2,0.5,30,1,1,0,0,1,30,47,7,0,2,0,4,1,4,0,10,13,2,10,0,30,47,7,0,2,0,4,1,4,0,10,13,2,10,0,false
    0,0,0,0,0,0,0,0,1,4,3,14,4,1,2,7,12,1,0.514019,55,55,5,0,0.514019,55,1,1,0,0,1,52,85,4,3,4,2,5,0,4,0,8,26,0,7,0,52,85,4,3,4,2,5,0,4,0,8,26,0,7,0,false
    0.169725,1,3,1,0.110672,0.175258,28,17,4,3,3,21,2,69,119,5,18,0.916667,0.558559,124,112,11,1,0.558559,124,1,1,19,67,1,98,253,7,5,6,5,13,0,11,1,17,37,1,15,3,98,253,7,5,6,5,13,0,11,1,17,37,1,15,3,true
    0,0,0,0,0,0,0,0,1,1,1,8,2,1,1,4,8,1,0.670455,59,59,4,0,0.670455,59,1,1,0,0,1,29,65,2,2,2,1,4,0,3,0,7,14,0,6,0,29,65,2,2,2,1,4,0,3,0,7,14,0,6,0,false
    0.183993,18,319,36,0.0972043,0.18541,226,183,7,5,4,275,14,84,293,22,114,1,0.511391,1055,944,68,0,0.511391,1055,1,1,1,10,1,1008,2325,43,62,27,52,92,5,67,3,104,525,21,79,4,1008,2325,43,62,27,52,92,5,67,3,104,525,21,79,4,true
    0.302499,23,91,28,0.185615,0.292883,400,321,0,2,2,32,33,3,5,21,25,1,0.359788,68,52,5,0,0.396156,742,3,3,3,8,1,121,327,43,62,0,2,4,0,4,0,108,59,21,83,4,1131,2155,80,199,30,3,84,0,83,21,636,538,22,554,91,false
    0.210861,11,165,27,0.0897361,0.196328,153,139,0,2,2,27,29,4,5,4,7,1,0.31875,51,44,4,0,0.518954,794,2,2,1,9,1,109,246,43,62,0,1,3,0,3,0,106,56,21,81,4,736,1705,43,96,0,10,69,0,53,0,302,333,21,207,4,false
    0.0657944,2,8,4,0.0221371,0.0567376,52,40,22,5,5,192,13,0,0,16,125,0.835052,0.67235,1459,1266,81,16,0.67235,1459,1,1,0,0,1,711,2349,40,57,24,57,109,0,96,9,109,352,16,96,9,711,2349,40,57,24,57,109,0,96,9,109,352,16,96,9,true
    0.20154,5,27,6,0.13375,0.215426,107,81,5,5,5,88,23,10,17,27,43,1,0.464088,336,201,17,0,0.464088,336,1,1,1,1,1,388,800,14,11,5,7,16,0,16,0,24,188,5,23,2,388,800,14,11,5,7,16,0,16,0,24,188,5,23,2,false
    0,0,0,0,0,0,0,0,3,2,2,15,2,1,4,5,14,1,0.671429,141,141,10,0,0.662447,157,0,0,0,0,0,69,221,3,3,3,3,9,0,9,2,9,29,0,9,2,80,246,3,3,3,3,11,0,11,2,11,31,0,11,2,true
    0.425287,1,6,2,0.15625,0.310345,20,18,1,1,1,14,4,7,7,9,18,1,0.57554,80,77,10,0,0.57554,80,0,0,0,0,0,59,128,2,5,2,5,9,0,9,0,9,22,0,9,0,59,128,2,5,2,5,9,0,9,0,9,22,0,9,0,false
    0,0,0,0,0,0,0,0,1,2,2,10,3,5,6,10,15,1,0.621053,59,59,5,0,0.621053,59,1,1,0,0,1,36,72,1,3,1,2,5,0,4,0,8,16,0,7,0,36,72,1,3,1,2,5,0,4,0,8,16,0,7,0,false
    0,0,0,0,0,0,0,0,1,0,0,3,0,3,6,0,3,0.75,0.818182,45,45,3,1,0.818182,45,0,0,3,3,0,10,28,0,1,0,1,3,0,3,0,3,2,0,3,0,10,28,0,1,0,1,3,0,3,0,3,2,0,3,0,false
    0,0,0,0,0,0,0,0,28,3,3,113,5,7,14,23,112,1,0.617369,718,693,90,0,0.610879,730,0,0,0,0,0,445,1274,3,40,3,40,89,1,89,12,89,133,1,89,12,465,1304,3,40,3,40,92,1,92,12,92,138,1,92,12,true
    0.868526,2,9,2,0.632911,0.724138,50,42,1,3,3,11,1,0,0,3,7,0.8,0.233766,18,16,4,1,0.233766,18,1,1,0,0,1,59,79,5,0,0,0,4,0,4,0,10,30,1,10,0,59,79,5,0,0,0,4,0,4,0,10,30,1,10,0,false
    0.521531,2,9,2,0.37037,0.442105,50,42,1,3,3,20,1,5,33,5,11,0.714286,0.340136,50,43,5,2,0.340136,50,0,0,2,2,0,97,135,5,0,5,0,6,1,6,0,6,60,1,6,0,97,135,5,0,5,0,6,1,6,0,6,60,1,6,0,false
    0.120585,1,7,1,0.100817,0.142222,37,32,1,5,5,51,3,3,6,16,26,1,0.291411,95,76,8,0,0.291411,95,0,0,1,1,0,231,367,3,0,3,0,10,0,7,1,10,101,0,7,1,231,367,3,0,3,0,10,0,7,1,10,101,0,7,1,true
    0,0,0,0,0,0,0,0,1,3,3,27,3,22,41,7,19,1,0.481481,130,117,11,0,0.467128,135,0,0,0,0,0,140,311,23,9,23,9,12,13,10,0,12,67,13,10,0,154,326,27,9,27,9,13,13,10,0,13,71,13,10,0,true
    0,0,0,0,0,0,0,0,1,1,1,12,0,8,18,0,9,1,0.433628,49,49,8,0,0.433628,49,0,0,0,0,0,64,119,4,3,4,3,9,0,7,0,9,23,0,7,0,64,119,4,3,4,3,9,0,7,0,9,23,0,7,0,false
    0,0,0,0,0,0,0,0,0,0,0,5,0,6,6,0,5,1,0.854545,47,46,6,0,0.854545,47,0,0,2,2,0,8,53,0,0,0,0,5,0,5,3,5,0,0,5,3,8,53,0,0,0,0,5,0,5,3,5,0,0,5,3,false
    0.203953,4,27,9,0.102703,0.186732,76,76,3,3,3,108,6,5,4,7,49,0.5,0.430769,308,183,20,20,0.430556,310,1,1,0,0,1,407,737,13,3,13,3,42,0,39,7,42,174,0,39,7,410,740,13,3,13,3,42,0,39,7,42,174,0,39,7,false
    0,0,0,0,0,0,0,0,1,5,4,38,6,1,1,9,21,0.909091,0.363402,141,70,10,1,0.363402,141,1,1,0,0,1,247,405,15,0,15,0,12,0,10,3,12,124,0,10,3,247,405,15,0,15,0,12,0,10,3,12,124,0,10,3,false
    0,0,0,0,0,0,0,0,1,0,0,6,0,1,1,0,6,1,0.531646,42,42,7,0,0.531646,42,0,0,0,0,0,37,78,4,4,4,4,6,0,6,0,6,9,0,6,0,37,78,4,4,4,4,6,0,6,0,6,9,0,6,0,false
    0.159356,8,50,10,0.117371,0.172738,200,147,3,6,6,235,20,3,2,40,79,1,0.437702,678,431,31,0,0.436293,678,4,4,0,0,1,871,1699,54,67,11,25,39,0,30,2,121,439,21,89,5,876,1704,54,67,11,25,40,0,31,2,122,439,21,90,5,false
    0,0,0,0,0,0,0,0,5,0,0,32,1,2,1,1,33,0.0625,0.309859,22,22,2,30,0.309859,22,0,0,0,0,0,49,57,6,19,6,19,32,0,31,3,32,36,0,31,3,49,57,6,19,6,19,32,0,31,3,32,36,0,31,3,false
    0.11295,7,23,9,0.0546716,0.0931796,134,97,16,5,5,230,23,7,43,74,147,1,0.496707,1056,937,65,0,0.496707,1056,4,4,2,3,1,1070,2451,75,66,32,24,73,0,64,6,155,531,21,123,9,1070,2451,75,66,32,24,73,0,64,6,155,531,21,123,9,false
    0.227336,25,98,32,0.159488,0.226077,511,404,1,6,6,181,16,24,62,48,82,1,0.321673,423,369,27,0,0.331416,922,5,5,1,1,1,892,1591,97,79,22,13,34,0,26,0,189,474,21,149,9,1860,3204,131,180,47,18,94,0,85,15,570,968,22,490,72,true
    0,0,0,0,0,0,0,0,1,2,2,30,11,2,5,19,28,0.888889,0.587302,148,137,8,1,0.587302,148,5,5,0,0,1,104,254,83,68,8,2,9,0,8,0,164,64,21,131,9,104,254,83,68,8,2,9,0,8,0,164,64,21,131,9,true
    0.154116,3,8,3,0.0955414,0.119403,45,32,1,2,2,6,0,42,0,0,3,1,0.29765,114,83,3,0,0.29765,114,0,0,10,10,0,269,471,78,2,78,2,3,78,2,0,3,13,78,2,0,269,471,78,2,78,2,3,78,2,0,3,13,78,2,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.426934,149,21,2,0,0.426934,149,1,1,0,0,1,200,486,83,3,5,1,1,5,1,0,4,1,83,3,0,200,486,83,3,5,1,1,5,1,0,4,1,83,3,0,false
    0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.625,5,5,1,0,0.625,5,1,1,0,0,1,3,3,78,2,0,0,0,0,0,0,3,0,78,2,0,3,3,78,2,0,0,0,0,0,0,3,0,78,2,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.424501,149,21,2,0,0.424501,149,1,1,0,0,1,202,487,83,3,5,1,1,5,1,0,4,1,83,3,0,202,487,83,3,5,1,1,5,1,0,4,1,83,3,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.424501,149,21,2,0,0.424501,149,1,1,0,0,1,202,488,83,3,5,1,1,5,1,0,4,1,83,3,0,202,488,83,3,5,1,1,5,1,0,4,1,83,3,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.424501,149,21,2,0,0.424501,149,1,1,0,0,1,202,593,83,3,5,1,1,5,1,0,4,1,83,3,0,202,593,83,3,5,1,1,5,1,0,4,1,83,3,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.504902,206,21,2,0,0.504902,206,1,1,0,0,1,202,653,83,3,5,1,1,5,1,0,4,1,83,3,0,202,653,83,3,5,1,1,5,1,0,4,1,83,3,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.424501,149,21,2,0,0.424501,149,1,1,0,0,1,202,597,83,3,5,1,1,5,1,0,4,1,83,3,0,202,597,83,3,5,1,1,5,1,0,4,1,83,3,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.424501,149,21,2,0,0.424501,149,1,1,0,0,1,202,596,83,3,5,1,1,5,1,0,4,1,83,3,0,202,596,83,3,5,1,1,5,1,0,4,1,83,3,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.424501,149,21,2,0,0.424501,149,1,1,0,0,1,202,597,83,3,5,1,1,5,1,0,4,1,83,3,0,202,597,83,3,5,1,1,5,1,0,4,1,83,3,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.424501,149,21,2,0,0.424501,149,1,1,0,0,1,202,597,83,3,5,1,1,5,1,0,4,1,83,3,0,202,597,83,3,5,1,1,5,1,0,4,1,83,3,0,false
    0.386617,3,8,3,0.202128,0.287234,38,27,1,4,4,18,0,35,69,0,6,1,0.415663,69,61,6,0,0.415663,69,0,0,1,2,0,97,188,5,2,5,2,6,0,5,1,6,41,0,5,1,97,188,5,2,5,2,6,0,5,1,6,41,0,5,1,true
    0,0,0,0,0,0,0,0,1,1,1,6,0,5,6,0,4,1,0.551724,48,44,5,0,0.551724,48,0,0,0,0,0,39,86,1,1,1,1,4,0,4,1,4,21,0,4,1,39,86,1,1,1,1,4,0,4,1,4,21,0,4,1,false
    0,0,0,0,0,0,0,0,1,6,6,31,5,4,8,6,12,1,0.405751,127,91,5,0,0.405751,127,0,0,0,0,0,186,340,8,2,8,2,6,4,4,0,6,90,4,4,0,186,340,8,2,8,2,6,4,4,0,6,90,4,4,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,8,2,0,1,1,0.875,28,28,2,0,0.875,28,0,0,2,17,0,4,11,0,0,0,0,1,0,1,0,1,0,0,1,0,4,11,0,0,0,0,1,0,1,0,1,0,0,1,0,false
    0,0,0,0,0,0,0,0,2,1,1,6,1,1,3,3,7,1,0.558559,62,61,1,0,0.558559,62,0,0,0,0,0,49,140,26,0,26,0,4,0,0,1,4,6,0,0,1,49,140,26,0,26,0,4,0,0,1,4,6,0,0,1,false
    0,0,0,0,0,0,0,0,1,0,0,80,3,2,0,0,80,1,0.402866,253,244,80,0,0.402866,253,2,6,2,3,1,375,627,1,17,1,17,80,0,79,21,80,102,0,79,21,375,627,1,17,1,17,80,0,79,21,80,102,0,79,21,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0.647059,22,22,2,0,0.647059,22,0,0,0,0,0,12,34,3,0,3,0,1,0,1,0,1,3,0,1,0,12,34,3,0,3,0,1,0,1,0,1,3,0,1,0,false
    0,0,0,0,0,0,0,0,2,5,5,49,2,5,8,2,10,1,0.295213,111,87,8,0,0.295213,111,0,0,0,0,0,265,398,9,5,9,5,8,1,7,0,8,123,1,7,0,265,398,9,5,9,5,8,1,7,0,8,123,1,7,0,false
    0,0,0,0,0,0,0,0,0,0,0,15,1,17,33,0,15,1,0.823864,145,145,16,0,0.823864,145,0,0,1,15,0,31,163,0,4,0,4,15,0,15,1,15,0,0,15,1,31,163,0,4,0,4,15,0,15,1,15,0,0,15,1,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,5,5,0,1,1,0.714286,10,10,2,0,0.714286,10,0,0,1,15,0,4,10,0,0,0,0,1,0,1,0,1,0,0,1,0,4,10,0,0,0,0,1,0,1,0,1,0,0,1,0,false
    0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0.783784,29,29,1,0,0.783784,29,0,0,0,0,0,8,31,5,0,5,0,0,5,0,0,0,0,5,0,0,8,31,5,0,5,0,0,5,0,0,0,0,5,0,0,false
    0,0,0,0,0,0,0,0,1,2,2,23,0,12,23,0,9,1,0.511416,112,103,9,0,0.511416,112,0,0,0,0,0,107,213,6,0,6,0,9,0,8,0,9,56,0,8,0,107,213,6,0,6,0,9,0,8,0,9,56,0,8,0,true
    0.0649038,1,6,2,0.0694737,0.0909091,33,28,1,6,5,36,5,12,11,3,6,1,0.30198,122,79,2,0,0.279176,122,0,0,0,0,0,282,439,24,1,24,1,3,8,1,0,3,88,8,1,0,315,475,24,1,24,1,5,8,3,0,5,95,8,3,0,false
    0,0,0,0,0,0,0,0,0,1,1,5,0,3,4,0,2,1,0.612245,30,30,3,0,0.612245,30,0,0,0,0,0,19,49,0,2,0,2,2,0,2,0,2,8,0,2,0,19,49,0,2,0,2,2,0,2,0,2,8,0,2,0,false
    0,0,0,0,0,0,0,0,0,0,0,9,6,37,27,0,9,0.9,0.71831,51,51,9,1,0.71831,51,1,5,2,14,5,20,75,0,17,0,1,9,0,9,5,53,0,0,53,19,20,75,0,17,0,1,9,0,9,5,53,0,0,53,19,false
    0,0,0,0,0,0,0,0,0,0,0,9,1,15,31,0,9,1,0.876405,78,78,10,0,0.876405,78,0,0,1,15,0,11,93,0,3,0,3,9,0,9,3,9,0,0,9,3,11,93,0,3,0,3,9,0,9,3,9,0,0,9,3,false
    0,0,0,0,0,0,0,0,10,3,3,111,11,10,88,14,78,1,0.558516,587,559,46,0,0.558516,587,2,8,3,9,3,464,1185,46,19,30,16,64,0,45,15,81,165,16,62,21,464,1185,46,19,30,16,64,0,45,15,81,165,16,62,21,true
    0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0.366667,11,11,1,0,0.366667,11,0,0,1,10,0,19,31,16,0,16,0,0,16,0,0,0,0,16,0,0,19,31,16,0,16,0,0,16,0,0,0,0,16,0,0,false
    0,0,0,0,0,0,0,0,0,3,3,6,7,10,12,4,5,1,0.4,38,24,2,0,0.4,38,0,0,0,0,0,57,115,1,1,1,1,1,0,1,0,1,25,0,1,0,57,115,1,1,1,1,1,0,1,0,1,25,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,6,0,5,13,0,6,1,0.809524,85,85,7,0,0.809524,85,0,0,1,1,0,20,122,12,0,12,0,6,12,6,0,6,0,12,6,0,20,122,12,0,12,0,6,12,6,0,6,0,12,6,0,false
    0.667737,6,30,10,0.323741,0.518797,90,69,1,3,2,29,1,1,3,1,9,1,0.46063,117,94,7,0,0.46063,117,0,0,0,0,0,137,278,5,0,5,0,8,0,6,1,8,75,0,6,1,137,278,5,0,5,0,8,0,6,1,8,75,0,6,1,false
    0.128972,4,10,4,0.0486726,0.101562,33,26,16,2,2,53,4,2,2,14,55,1,0.589457,369,348,41,0,0.589457,369,4,10,0,0,1,257,678,50,19,1,3,41,0,40,6,127,76,16,104,25,257,678,50,19,1,3,41,0,40,6,127,76,16,104,25,false
    0.0427509,6,18,7,0.0465401,0.0642487,76,62,4,7,5,129,15,1,1,50,77,1,0.306007,433,272,18,0,0.306007,433,4,10,0,0,1,982,1633,78,24,9,3,27,0,17,4,161,327,16,105,28,982,1633,78,24,9,3,27,0,17,4,161,327,16,105,28,true
    0.208437,3,12,4,0.153153,0.259494,51,41,5,2,2,39,2,4,26,11,33,0.85,0.47,141,125,17,3,0.47,141,3,9,3,3,1,159,333,49,19,3,0,22,0,19,4,97,54,16,75,23,159,333,49,19,3,0,22,0,19,4,97,54,16,75,23,true
    0.0846677,8,26,10,0.0511594,0.076442,139,110,5,7,5,302,23,3,26,65,135,0.954545,0.392288,936,734,42,2,0.392593,954,3,9,3,3,1,1450,2679,69,21,23,5,70,0,43,9,134,649,16,88,24,1476,2717,70,21,24,5,76,0,48,9,140,653,16,93,24,true
    0,0,0,0,0,0,0,0,26,0,0,41,2,2,2,11,52,0.833333,0.397394,122,117,35,7,0.397394,122,4,10,0,0,1,185,351,49,19,0,3,41,0,41,6,127,23,16,105,25,185,351,49,19,0,3,41,0,41,6,127,23,16,105,25,false
    0.187595,2,10,4,0.0886957,0.18254,51,46,8,7,4,49,4,2,1,14,38,0.826087,0.516854,276,260,19,4,0.516854,276,4,10,0,0,1,258,575,69,21,0,0,24,0,22,0,158,83,16,110,24,258,575,69,21,0,0,24,0,22,0,158,83,16,110,24,true
    0.0361446,2,5,2,0.0182421,0.0248756,22,15,2,4,4,141,12,1,1,51,132,0.907895,0.43454,468,385,69,7,0.43454,468,3,9,0,0,1,609,1206,61,35,15,19,81,0,75,19,145,222,16,120,34,609,1206,61,35,15,19,81,0,75,19,145,222,16,120,34,false
    0.108588,3,7,3,0.0670641,0.0930851,45,35,9,3,3,81,7,3,6,28,72,0.878049,0.348718,204,147,36,5,0.348718,204,4,10,0,0,1,381,671,50,19,1,3,44,0,40,5,130,145,16,104,24,381,671,50,19,1,3,44,0,40,5,130,145,16,104,24,true
    0.072478,3,8,3,0.0648536,0.0896552,31,26,4,5,4,58,9,2,2,44,57,0.916667,0.292857,123,88,11,1,0.292857,123,4,10,0,0,1,297,478,71,21,2,0,13,0,11,0,147,153,16,99,24,297,478,71,21,2,0,13,0,11,0,147,153,16,99,24,true
    0,0,0,0,0,0,0,0,0,0,0,2,0,3,5,0,2,1,0.782609,18,18,3,0,0.782609,18,0,0,1,2,0,5,19,0,0,0,0,2,0,2,1,2,0,0,2,1,5,19,0,0,0,0,2,0,2,1,2,0,0,2,1,false
    0,0,0,0,0,0,0,0,1,1,1,9,0,1,2,0,7,1,0.609524,64,64,8,0,0.609524,64,0,0,0,0,0,41,110,1,1,1,1,7,0,7,0,7,15,0,7,0,41,110,1,1,1,1,7,0,7,0,7,15,0,7,0,false
    0.779412,5,29,10,0.393162,0.585714,92,82,1,4,3,26,0,1,2,0,7,1,0.325688,71,71,8,0,0.325688,71,0,0,0,0,0,147,234,2,1,2,1,7,0,7,0,7,82,0,7,0,147,234,2,1,2,1,7,0,7,0,7,82,0,7,0,false
    0.733688,8,38,12,0.271709,0.521472,97,85,1,3,2,30,0,1,3,0,10,1,0.466877,148,129,9,0,0.466877,148,0,0,0,0,0,169,357,4,1,4,1,10,0,8,0,10,91,0,8,0,169,357,4,1,4,1,10,0,8,0,10,91,0,8,0,true
    0,0,0,0,0,0,0,0,0,0,0,19,0,6,24,0,19,1,0.847222,122,122,20,0,0.847222,122,0,0,1,15,0,22,129,0,9,0,9,19,0,19,10,19,0,0,19,10,22,129,0,9,0,9,19,0,19,10,19,0,0,19,10,false
    0,0,0,0,0,0,0,0,0,2,2,22,1,1,1,2,15,1,0.614286,129,126,14,0,0.614286,129,0,0,0,0,0,81,222,3,12,3,12,13,0,13,0,13,33,0,13,0,81,222,3,12,3,12,13,0,13,0,13,33,0,13,0,true
    0,0,0,0,0,0,0,0,2,1,1,17,0,9,29,0,13,0.923077,0.534722,77,77,12,1,0.534722,77,0,0,0,0,0,67,166,3,0,3,0,13,0,12,1,13,21,0,12,1,67,166,3,0,3,0,13,0,12,1,13,21,0,12,1,true
    0,0,0,0,0,0,0,0,1,0,0,5,0,1,2,0,5,1,0.589286,33,33,6,0,0.589286,33,0,0,0,0,0,23,59,1,0,1,0,5,0,5,1,5,4,0,5,1,23,59,1,0,1,0,5,0,5,1,5,4,0,5,1,true
    0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,0.621951,51,49,1,0,0.621951,51,0,0,1,1,0,31,86,22,0,22,0,0,22,0,0,0,0,22,0,0,31,86,22,0,22,0,0,22,0,0,0,0,22,0,0,true
    0,0,0,0,0,0,0,0,1,2,2,32,0,1,9,0,11,1,0.434164,122,103,1,0,0.434164,122,0,0,0,0,0,159,306,10,6,10,6,11,0,0,1,11,85,0,0,1,159,306,10,6,10,6,11,0,0,1,11,85,0,0,1,false
    0.132159,1,4,1,0.043956,0.155844,12,12,4,1,1,19,3,6,8,4,15,1,0.685259,172,137,12,0,0.685259,172,1,1,0,0,1,79,273,10,20,1,5,11,0,11,1,35,26,0,33,2,79,273,10,20,1,5,11,0,11,1,35,26,0,33,2,true
    0,0,0,0,0,0,0,0,10,5,4,58,3,2,2,2,32,1,0.659609,405,356,29,0,0.659609,405,0,0,0,0,0,209,676,5,3,5,3,30,2,28,2,30,75,2,28,2,209,676,5,3,5,3,30,2,28,2,30,75,2,28,2,true
    0.161595,6,36,11,0.101749,0.168717,128,96,5,9,9,143,7,5,9,8,32,1,0.473637,530,398,23,0,0.473637,530,0,0,1,1,0,589,1258,9,15,9,15,24,0,22,1,24,288,0,22,1,589,1258,9,15,9,15,24,0,22,1,24,288,0,22,1,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0.777778,14,14,2,0,0.777778,14,0,0,0,0,0,4,13,0,1,0,1,1,0,1,0,1,0,0,1,0,4,13,0,1,0,1,1,0,1,0,1,0,0,1,0,false
    0.189526,1,8,2,0.0727273,0.181818,20,20,6,4,3,29,4,8,18,3,16,0.714286,0.552941,141,128,10,4,0.552941,141,0,0,2,2,0,114,275,1,0,1,0,13,0,13,0,13,48,0,13,0,114,275,1,0,1,0,13,0,13,0,13,48,0,13,0,true
    0,0,0,0,0,0,0,0,2,2,2,7,0,0,0,0,4,1,0.587786,77,76,1,0,0.587786,77,0,0,0,0,0,54,160,25,0,25,0,4,0,0,1,4,10,0,0,1,54,160,25,0,25,0,4,0,0,1,4,10,0,0,1,true
