    @RELATION xalan-2.6-OSA.arff

    @ATTRIBUTE CC NUMERIC
    @ATTRIBUTE CCL NUMERIC
    @ATTRIBUTE CCO NUMERIC
    @ATTRIBUTE CI NUMERIC
    @ATTRIBUTE CLC NUMERIC
    @ATTRIBUTE CLLC NUMERIC
    @ATTRIBUTE LDC NUMERIC
    @ATTRIBUTE LLDC NUMERIC
    @ATTRIBUTE LCOM5 NUMERIC
    @ATTRIBUTE NL NUMERIC
    @ATTRIBUTE NLE NUMERIC
    @ATTRIBUTE WMC NUMERIC
    @ATTRIBUTE CBO NUMERIC
    @ATTRIBUTE CBOI NUMERIC
    @ATTRIBUTE NII NUMERIC
    @ATTRIBUTE NOI NUMERIC
    @ATTRIBUTE RFC NUMERIC
    @ATTRIBUTE AD NUMERIC
    @ATTRIBUTE CD NUMERIC
    @ATTRIBUTE CLOC NUMERIC
    @ATTRIBUTE DLOC NUMERIC
    @ATTRIBUTE PDA NUMERIC
    @ATTRIBUTE PUA NUMERIC
    @ATTRIBUTE TCD NUMERIC
    @ATTRIBUTE TCLOC NUMERIC
    @ATTRIBUTE DIT NUMERIC
    @ATTRIBUTE NOA NUMERIC
    @ATTRIBUTE NOC NUMERIC
    @ATTRIBUTE NOD NUMERIC
    @ATTRIBUTE NOP NUMERIC
    @ATTRIBUTE LLOC NUMERIC
    @ATTRIBUTE LOC NUMERIC
    @ATTRIBUTE NA NUMERIC
    @ATTRIBUTE NG NUMERIC
    @ATTRIBUTE NLA NUMERIC
    @ATTRIBUTE NLG NUMERIC
    @ATTRIBUTE NLM NUMERIC
    @ATTRIBUTE NLPA NUMERIC
    @ATTRIBUTE NLPM NUMERIC
    @ATTRIBUTE NLS NUMERIC
    @ATTRIBUTE NM NUMERIC
    @ATTRIBUTE NOS NUMERIC
    @ATTRIBUTE NPA NUMERIC
    @ATTRIBUTE NPM NUMERIC
    @ATTRIBUTE NS NUMERIC
    @ATTRIBUTE TLLOC NUMERIC
    @ATTRIBUTE TLOC NUMERIC
    @ATTRIBUTE TNA NUMERIC
    @ATTRIBUTE TNG NUMERIC
    @ATTRIBUTE TNLA NUMERIC
    @ATTRIBUTE TNLG NUMERIC
    @ATTRIBUTE TNLM NUMERIC
    @ATTRIBUTE TNLPA NUMERIC
    @ATTRIBUTE TNLPM NUMERIC
    @ATTRIBUTE TNLS NUMERIC
    @ATTRIBUTE TNM NUMERIC
    @ATTRIBUTE TNOS NUMERIC
    @ATTRIBUTE TNPA NUMERIC
    @ATTRIBUTE TNPM NUMERIC
    @ATTRIBUTE TNS NUMERIC
    @ATTRIBUTE bug {true,false}

@DATA
    0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0.774725,141,51,1,1,0.774725,141,0,0,0,0,0,41,200,1,1,1,1,1,0,1,0,1,1,0,1,0,41,200,1,1,1,1,1,0,1,0,1,1,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0.125,5,5,1,1,0.125,5,0,0,0,0,0,35,54,1,1,1,1,1,0,1,0,1,1,0,1,0,35,54,1,1,1,1,1,0,1,0,1,1,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0.774725,141,51,1,1,0.774725,141,0,0,0,0,0,41,200,1,1,1,1,1,0,1,0,1,1,0,1,0,41,200,1,1,1,1,1,0,1,0,1,1,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0.774725,141,51,1,1,0.774725,141,0,0,0,0,0,41,200,1,1,1,1,1,0,1,0,1,1,0,1,0,41,200,1,1,1,1,1,0,1,0,1,1,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0.774725,141,51,1,1,0.774725,141,0,0,0,0,0,41,200,1,1,1,1,1,0,1,0,1,1,0,1,0,41,200,1,1,1,1,1,0,1,0,1,1,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0.774725,141,51,1,1,0.774725,141,0,0,0,0,0,41,200,1,1,1,1,1,0,1,0,1,1,0,1,0,41,200,1,1,1,1,1,0,1,0,1,1,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0.774725,141,51,1,1,0.774725,141,0,0,0,0,0,41,200,1,1,1,1,1,0,1,0,1,1,0,1,0,41,200,1,1,1,1,1,0,1,0,1,1,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0.774725,141,51,1,1,0.774725,141,0,0,0,0,0,41,200,1,1,1,1,1,0,1,0,1,1,0,1,0,41,200,1,1,1,1,1,0,1,0,1,1,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0.774725,141,51,1,1,0.774725,141,0,0,0,0,0,41,200,1,1,1,1,1,0,1,0,1,1,0,1,0,41,200,1,1,1,1,1,0,1,0,1,1,0,1,0,true
    0,0,0,0,0,0,0,0,1,3,3,41,2,12,37,1,16,1,0.328829,73,65,15,0,0.297297,77,0,0,0,0,0,149,252,4,0,4,0,15,0,14,0,15,127,0,14,0,182,288,8,0,8,0,18,0,16,0,18,144,0,16,0,false
    0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,1,1,0.416667,10,10,1,0,0.416667,10,0,0,0,0,0,14,15,4,0,4,0,1,0,0,0,1,6,0,0,0,14,15,4,0,4,0,1,0,0,0,1,6,0,0,0,false
    0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,1,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.5,0.428571,6,6,1,1,0.428571,6,0,0,0,0,0,8,9,2,0,2,0,1,2,1,0,1,2,2,1,0,8,9,2,0,2,0,1,2,1,0,1,2,2,1,0,false
    0.918502,7,46,7,0.614726,0.884615,359,253,1,5,5,52,2,1,1,10,20,1,0.475191,249,167,1,0,0.488372,273,0,0,0,0,0,275,551,5,0,5,0,10,0,0,0,10,143,0,0,0,286,584,6,1,6,1,12,0,0,0,12,146,0,0,0,false
    0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0.266667,4,4,1,0,0.266667,4,0,0,3,3,0,11,12,7,0,7,0,0,7,0,0,0,0,7,0,0,11,12,7,0,7,0,0,7,0,0,0,0,7,0,0,true
    0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0.333333,0.25,5,5,1,2,0.25,5,0,0,0,0,0,15,18,3,0,3,0,2,3,2,0,2,6,3,2,0,15,18,3,0,3,0,2,3,2,0,2,6,3,2,0,false
    0,0,0,0,0,0,0,0,0,1,1,10,0,2,3,0,9,1,0.242424,16,16,1,0,0.242424,16,0,0,1,1,0,50,88,1,9,1,9,9,0,0,0,9,13,0,0,0,50,88,1,9,1,9,9,0,0,0,9,13,0,0,0,false
    0.705455,5,11,5,0.663462,0.717391,69,66,0,1,1,9,1,0,0,0,8,1,0.122807,7,7,1,0,0.0891089,9,1,1,0,0,1,50,59,1,17,0,8,8,0,0,0,17,10,0,0,0,92,104,1,17,0,8,16,0,8,0,25,31,0,8,0,false
    0,0,0,0,0,0,0,0,1,3,3,19,1,1,0,0,7,0.375,0.130952,11,11,3,5,0.130952,11,3,7,0,0,1,73,93,9,19,5,2,7,0,7,1,88,39,3,87,22,73,93,9,19,5,2,7,0,7,1,88,39,3,87,22,false
    0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,4,0.2,0.333333,3,3,1,4,0.333333,3,0,0,2,2,0,6,8,0,0,0,0,4,0,4,0,4,0,0,4,0,6,8,0,0,0,0,4,0,4,0,4,0,0,4,0,false
    0,0,0,0,0,0,0,0,1,0,0,5,1,0,0,0,5,0.166667,0.125,3,3,1,5,0.125,3,1,1,0,0,1,21,26,1,0,1,0,5,0,5,0,5,8,0,5,0,21,26,1,0,1,0,5,0,5,0,5,8,0,5,0,false
    0.239011,1,6,3,0.286517,0.302158,51,42,1,5,3,32,11,3,4,17,29,0.0769231,0.033557,5,3,1,12,0.033557,5,0,0,0,0,0,144,178,12,2,12,2,12,3,12,9,12,47,3,12,9,144,178,12,2,12,2,12,3,12,9,12,47,3,12,9,false
    0,0,0,0,0,0,0,0,1,1,1,9,1,0,0,0,5,0.333333,0.152542,9,9,2,4,0.152542,9,1,1,0,0,1,50,64,3,0,3,0,5,0,5,0,5,17,0,5,0,50,64,3,0,3,0,5,0,5,0,5,17,0,5,0,false
    0.255836,12,127,15,0.157647,0.221429,67,62,2,5,5,78,1,3,3,1,26,0.761905,0.263158,100,83,16,5,0.263158,100,0,0,0,0,0,280,425,7,12,7,12,25,0,20,6,25,146,0,20,6,280,425,7,12,7,12,25,0,20,6,25,146,0,20,6,false
    0.221643,11,119,13,0.131965,0.208531,45,44,2,5,5,63,4,1,1,9,31,0.761905,0.308197,94,74,16,5,0.308197,94,0,0,0,0,0,211,341,4,11,4,11,22,0,20,6,22,108,0,20,6,211,341,4,11,4,11,22,0,20,6,22,108,0,20,6,false
    0.918502,7,46,7,0.614726,0.884615,359,253,1,5,5,52,2,3,3,10,20,1,0.475191,249,167,1,0,0.488372,273,0,0,0,0,0,275,551,5,0,5,0,10,0,0,0,10,143,0,0,0,286,584,6,1,6,1,12,0,0,0,12,146,0,0,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0.166667,3,3,1,1,0.166667,3,0,0,0,0,0,15,19,9,1,9,1,1,0,1,0,1,2,0,1,0,15,19,9,1,9,1,1,0,1,0,1,2,0,1,0,false
    0,0,0,0,0,0,0,0,10,3,3,33,1,1,2,0,21,0.318182,0.2,28,22,7,15,0.2,28,1,1,0,0,1,112,162,18,1,4,1,21,0,21,1,21,52,14,21,1,112,162,18,1,4,1,21,0,21,1,21,52,14,21,1,false
    0,0,0,0,0,0,0,0,0,1,1,10,0,2,3,0,9,1,0.242424,16,16,1,0,0.242424,16,0,0,1,1,0,50,88,1,9,1,9,9,0,0,0,9,13,0,0,0,50,88,1,9,1,9,9,0,0,0,9,13,0,0,0,false
    0.705455,5,11,5,0.663462,0.717391,69,66,0,1,1,9,1,0,0,0,8,1,0.122807,7,7,1,0,0.0891089,9,1,1,0,0,1,50,59,1,17,0,8,8,0,0,0,17,10,0,0,0,92,104,1,17,0,8,16,0,8,0,25,31,0,8,0,false
    0.408967,4,36,9,0.284866,0.396694,96,96,1,3,3,63,3,0,0,4,24,0.631579,0.238245,76,70,12,7,0.238245,76,0,0,0,0,0,243,337,5,5,5,5,20,0,18,3,20,111,0,18,3,243,337,5,5,5,5,20,0,18,3,20,111,0,18,3,true
    0,0,0,0,0,0,0,0,1,4,4,31,10,1,1,40,57,1,0.447154,110,94,17,0,0.447154,110,1,1,0,0,1,136,277,6,2,6,2,17,0,16,3,17,68,0,16,3,136,277,6,2,6,2,17,0,16,3,17,68,0,16,3,true
    0,0,0,0,0,0,0,0,1,3,3,38,8,3,4,12,30,1,0.425249,128,123,10,0,0.415873,131,0,0,0,0,0,173,342,11,7,11,7,18,0,9,4,18,82,0,9,4,184,357,11,7,11,7,21,0,10,4,21,85,0,10,4,true
    0,0,0,0,0,0,0,0,2,3,3,15,3,2,2,5,12,0.142857,0.0886076,7,5,1,6,0.0886076,7,0,0,0,0,0,72,85,3,1,3,1,7,0,6,2,7,32,0,6,2,72,85,3,1,3,1,7,0,6,2,7,32,0,6,2,true
    0.251427,8,48,16,0.147176,0.228767,185,167,5,12,4,173,15,5,5,44,75,1,0.348254,389,326,23,0,0.345679,392,1,1,0,0,1,728,1242,26,10,26,10,31,10,22,3,31,413,10,22,3,742,1257,29,10,29,10,33,13,24,3,33,417,13,24,3,true
    0,0,0,0,0,0,0,0,1,3,3,59,10,2,5,15,44,1,0.368984,138,121,30,0,0.368984,138,0,0,0,0,0,236,416,12,2,12,2,29,0,29,3,29,92,0,29,3,236,416,12,2,12,2,29,0,29,3,29,92,0,29,3,false
    0.0731005,3,8,4,0.0476611,0.0771513,54,52,5,13,5,174,22,4,6,50,85,0.95,0.345962,347,265,19,1,0.342412,352,1,1,0,0,1,656,1110,22,9,22,9,35,0,19,7,35,356,0,19,7,676,1133,23,9,23,9,37,0,21,7,38,361,0,22,7,true
    0,0,0,0,0,0,0,0,3,6,6,18,4,2,5,8,12,0.4,0.181034,21,6,2,3,0.181034,21,0,0,0,0,0,95,132,0,1,0,1,4,0,4,0,4,50,0,4,0,95,132,0,1,0,1,4,0,4,0,4,50,0,4,0,true
    0,0,0,0,0,0,0,0,0,3,3,17,7,1,1,8,13,1,0.288889,26,26,5,0,0.288889,26,0,0,0,0,0,64,100,3,2,3,2,5,0,4,1,5,30,0,4,1,64,100,3,2,3,2,5,0,4,1,5,30,0,4,1,false
    0,0,0,0,0,0,0,0,1,3,2,45,0,5,17,0,24,0.136364,0.0872093,15,9,3,19,0.0872093,15,0,0,0,0,0,157,199,4,0,4,0,24,0,21,1,24,96,0,21,1,157,199,4,0,4,0,24,0,21,1,24,96,0,21,1,false
    0,0,0,0,0,0,0,0,1,3,3,11,0,0,0,0,2,0.333333,0.253731,17,9,1,2,0.253731,17,0,0,0,0,0,50,66,1,0,1,0,2,0,2,0,2,30,0,2,0,50,66,1,0,1,0,2,0,2,0,2,30,0,2,0,true
    0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,1,0.705521,115,94,1,0,0.705521,115,0,0,1,8,0,48,159,22,0,22,0,0,22,0,0,0,0,22,0,0,48,159,22,0,22,0,0,22,0,0,0,0,22,0,0,true
    0,0,0,0,0,0,0,0,0,0,0,67,4,187,154,0,67,1,0.893519,772,772,68,0,0.893519,772,0,0,3,14,0,92,905,16,49,16,49,67,16,67,3,67,0,16,67,3,92,905,16,49,16,49,67,16,67,3,67,0,16,67,3,true
    0,0,0,0,0,0,0,0,0,0,0,12,0,92,136,0,12,1,0.783784,58,58,13,0,0.783784,58,0,0,2,73,0,16,85,1,4,1,4,12,1,12,3,12,0,1,12,3,16,85,1,4,1,4,12,1,12,3,12,0,1,12,3,false
    0,0,0,0,0,0,0,0,2,0,0,4,0,28,13,0,4,1,0.855556,77,77,5,0,0.855556,77,0,0,12,21,0,13,73,0,0,0,0,4,0,4,0,4,2,0,4,0,13,73,0,0,0,0,4,0,4,0,4,2,0,4,0,true
    0,0,0,0,0,0,0,0,0,0,0,6,1,1,1,5,11,1,0.671429,47,47,7,0,0.671429,47,1,1,0,0,1,23,73,2,5,0,0,6,0,6,0,21,6,0,21,1,23,73,2,5,0,0,6,0,6,0,21,6,0,21,1,true
    0,0,0,0,0,0,0,0,0,0,0,2,0,3,52,0,2,1,0.633333,19,19,3,0,0.633333,19,0,0,0,0,0,11,24,0,0,0,0,2,0,2,0,2,2,0,2,0,11,24,0,0,0,0,2,0,2,0,2,2,0,2,0,false
    0.23114,1,8,2,0.108108,0.1875,36,30,1,4,4,43,2,11,27,1,16,1,0.432624,122,120,16,0,0.432624,122,0,0,1,1,0,160,333,2,5,2,5,15,0,15,1,15,91,0,15,1,160,333,2,5,2,5,15,0,15,1,15,91,0,15,1,false
    0,0,0,0,0,0,0,0,0,0,0,2,0,17,1,0,2,1,0.863946,127,127,3,0,0.863946,127,0,0,0,0,0,20,162,15,0,15,0,2,15,2,0,2,0,15,2,0,20,162,15,0,15,0,2,15,2,0,2,0,15,2,0,false
    0,0,0,0,0,0,0,0,0,0,0,25,2,52,63,0,25,1,0.893103,259,259,26,0,0.893103,259,0,0,4,25,0,31,296,3,9,3,9,25,3,25,4,25,0,3,25,4,31,296,3,9,3,9,25,3,25,4,25,0,3,25,4,false
    0,0,0,0,0,0,0,0,1,1,1,20,11,36,33,5,23,1,0.745455,246,244,18,0,0.745455,246,0,0,2,3,0,84,348,9,8,9,8,18,5,17,2,18,14,5,17,2,84,348,9,8,9,8,18,5,17,2,18,14,5,17,2,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,20,3,0,1,1,0.766667,23,23,2,0,0.766667,23,0,0,2,2,0,7,30,3,1,3,1,1,3,1,0,1,0,3,1,0,7,30,3,1,3,1,1,3,1,0,1,0,3,1,0,false
    0.918502,7,46,7,0.614726,0.884615,359,253,1,5,5,52,2,1,1,10,20,1,0.475191,249,167,1,0,0.488372,273,0,0,0,0,0,275,551,5,0,5,0,10,0,0,0,10,143,0,0,0,286,584,6,1,6,1,12,0,0,0,12,146,0,0,0,false
    0,0,0,0,0,0,0,0,0,1,1,10,0,2,3,0,9,1,0.242424,16,16,1,0,0.242424,16,0,0,1,1,0,50,88,1,9,1,9,9,0,0,0,9,13,0,0,0,50,88,1,9,1,9,9,0,0,0,9,13,0,0,0,false
    0.705455,5,11,5,0.663462,0.717391,69,66,0,1,1,9,1,0,0,0,8,1,0.122807,7,7,1,0,0.0891089,9,1,1,0,0,1,50,59,1,17,0,8,8,0,0,0,17,10,0,0,0,92,104,1,17,0,8,16,0,8,0,25,31,0,8,0,false
    0.240143,1,4,2,0.082397,0.12766,22,18,1,2,2,19,3,1,20,4,13,1,0.523605,122,72,1,0,0.464419,124,0,0,0,0,0,111,229,7,0,7,0,9,0,0,0,9,66,0,0,0,143,267,11,0,11,0,13,0,0,0,13,77,0,0,0,false
    0,0,0,0,0,0,0,0,1,3,3,21,2,3,6,1,6,1,0.710963,214,196,6,0,0.710963,214,0,0,0,0,0,87,239,6,0,6,0,5,0,5,0,5,39,0,5,0,87,239,6,0,6,0,5,0,5,0,5,39,0,5,0,true
    0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,8,1,0.903846,94,93,9,0,0.903846,94,0,0,0,0,0,10,93,0,2,0,2,8,0,8,2,8,0,0,8,2,10,93,0,2,0,2,8,0,8,2,8,0,0,8,2,false
    0,0,0,0,0,0,0,0,1,1,1,7,1,0,0,1,5,0.6,0.5,30,25,3,2,0.5,30,1,1,0,0,1,30,47,7,0,2,0,4,1,4,0,10,13,2,10,0,30,47,7,0,2,0,4,1,4,0,10,13,2,10,0,false
    0,0,0,0,0,0,0,0,1,4,3,14,4,1,2,7,12,1,0.514019,55,55,5,0,0.514019,55,1,1,0,0,1,52,85,4,3,4,2,5,0,4,0,8,26,0,7,0,52,85,4,3,4,2,5,0,4,0,8,26,0,7,0,true
    0.165179,1,3,1,0.110672,0.173469,28,17,3,3,3,21,2,73,126,5,18,0.916667,0.556054,124,113,11,1,0.556054,124,1,1,20,71,1,99,253,7,5,6,5,13,0,11,1,17,38,1,15,3,99,253,7,5,6,5,13,0,11,1,17,38,1,15,3,false
    0,0,0,0,0,0,0,0,1,1,1,8,2,1,1,4,8,1,0.670455,59,59,4,0,0.670455,59,1,1,0,0,1,29,65,2,2,2,1,4,0,3,0,7,14,0,6,0,29,65,2,2,2,1,4,0,3,0,7,14,0,6,0,true
    0.182692,18,319,36,0.0965399,0.18392,226,183,7,5,4,278,14,84,299,22,115,1,0.510823,1062,952,69,0,0.510823,1062,1,1,1,10,1,1017,2341,43,62,27,52,93,5,68,3,105,530,21,80,4,1017,2341,43,62,27,52,93,5,68,3,105,530,21,80,4,true
    0.302706,23,91,28,0.185906,0.293528,401,322,0,2,2,32,33,3,5,21,25,1,0.361257,69,53,5,0,0.396267,743,3,3,3,8,1,122,329,43,62,0,2,4,0,4,0,109,59,21,84,4,1132,2157,80,199,30,3,84,0,83,21,637,538,22,555,91,true
    0.211247,11,165,27,0.0902168,0.197461,154,140,0,2,2,27,29,4,5,4,7,1,0.320988,52,45,4,0,0.518929,795,2,2,1,9,1,110,248,43,62,0,1,3,0,3,0,107,56,21,82,4,737,1707,43,96,0,10,69,0,53,0,303,333,21,208,4,true
    0.0657207,2,8,4,0.0220432,0.0564972,52,40,23,5,5,193,13,0,0,16,126,0.836735,0.672477,1466,1273,82,16,0.672477,1466,1,1,0,0,1,714,2359,40,57,24,57,110,0,97,9,110,352,16,97,9,714,2359,40,57,24,57,110,0,97,9,110,352,16,97,9,true
    0.102392,2,9,3,0.0572172,0.0911765,44,31,5,6,6,85,23,8,9,29,46,1,0.502152,350,216,18,0,0.502152,350,1,1,1,1,1,347,769,15,11,6,7,17,0,17,0,25,183,5,24,2,347,769,15,11,6,7,17,0,17,0,25,183,5,24,2,false
    0,0,0,0,0,0,0,0,3,2,2,15,2,1,4,5,14,1,0.671429,141,141,10,0,0.662447,157,0,0,0,0,0,69,221,3,3,3,3,9,0,9,2,9,29,0,9,2,80,246,3,3,3,3,11,0,11,2,11,31,0,11,2,true
    0.425287,1,6,2,0.15625,0.310345,20,18,1,1,1,14,4,6,6,9,18,1,0.57554,80,77,10,0,0.57554,80,0,0,0,0,0,59,128,2,5,2,5,9,0,9,0,9,22,0,9,0,59,128,2,5,2,5,9,0,9,0,9,22,0,9,0,false
    0,0,0,0,0,0,0,0,1,2,2,10,3,3,3,10,15,1,0.621053,59,59,5,0,0.621053,59,1,1,0,0,1,36,72,1,3,1,2,5,0,4,0,8,16,0,7,0,36,72,1,3,1,2,5,0,4,0,8,16,0,7,0,true
    0,0,0,0,0,0,0,0,1,0,0,3,0,3,6,0,3,0.75,0.818182,45,45,3,1,0.818182,45,0,0,3,3,0,10,28,0,1,0,1,3,0,3,0,3,2,0,3,0,10,28,0,1,0,1,3,0,3,0,3,2,0,3,0,true
    0,0,0,0,0,0,0,0,28,3,3,113,5,7,14,23,112,1,0.617369,718,693,90,0,0.610879,730,0,0,0,0,0,445,1274,3,40,3,40,89,1,89,12,89,133,1,89,12,465,1304,3,40,3,40,92,1,92,12,92,138,1,92,12,true
    0.868526,2,9,2,0.632911,0.724138,50,42,1,3,3,11,1,0,0,3,7,0.8,0.233766,18,16,4,1,0.233766,18,1,1,0,0,1,59,79,5,0,0,0,4,0,4,0,10,30,1,10,0,59,79,5,0,0,0,4,0,4,0,10,30,1,10,0,false
    0.521531,2,9,2,0.37037,0.442105,50,42,1,3,3,20,1,5,33,5,11,0.714286,0.340136,50,43,5,2,0.340136,50,0,0,2,2,0,97,135,5,0,5,0,6,1,6,0,6,60,1,6,0,97,135,5,0,5,0,6,1,6,0,6,60,1,6,0,false
    0.120585,1,7,1,0.100817,0.142222,37,32,1,5,5,51,3,3,6,16,26,1,0.291411,95,76,8,0,0.291411,95,0,0,1,1,0,231,367,3,0,3,0,10,0,7,1,10,101,0,7,1,231,367,3,0,3,0,10,0,7,1,10,101,0,7,1,true
    0,0,0,0,0,0,0,0,5,0,0,14,1,2,3,0,14,0.0714286,0.142857,3,3,1,13,0.142857,3,1,1,0,0,1,18,32,2,5,1,5,14,0,13,3,14,10,1,13,3,18,32,2,5,1,5,14,0,13,3,14,10,1,13,3,false
    0,0,0,0,0,0,0,0,1,3,3,30,3,23,45,7,20,1,0.493333,148,135,12,0,0.479624,153,0,0,0,0,0,152,343,23,10,23,10,13,13,11,0,13,73,13,11,0,166,358,27,10,27,10,14,13,11,0,14,77,13,11,0,true
    0,0,0,0,0,0,0,0,1,1,1,12,0,8,18,0,9,1,0.433628,49,49,8,0,0.433628,49,0,0,0,0,0,64,119,4,3,4,3,9,0,7,0,9,23,0,7,0,64,119,4,3,4,3,9,0,7,0,9,23,0,7,0,false
    0,0,0,0,0,0,0,0,0,0,0,5,0,6,6,0,5,1,0.854545,47,46,6,0,0.854545,47,0,0,2,2,0,8,53,0,0,0,0,5,0,5,3,5,0,0,5,3,8,53,0,0,0,0,5,0,5,3,5,0,0,5,3,false
    0.203953,4,27,9,0.102703,0.186732,76,76,3,3,3,108,6,5,4,7,49,0.5,0.430769,308,183,20,20,0.430556,310,1,1,0,0,1,407,737,13,3,13,3,42,0,39,7,42,174,0,39,7,410,740,13,3,13,3,42,0,39,7,42,174,0,39,7,false
    0,0,0,0,0,0,0,0,1,5,4,38,7,0,0,11,23,0.909091,0.358779,141,70,10,1,0.358779,141,1,1,0,0,1,252,410,15,0,15,0,12,0,10,3,12,123,0,10,3,252,410,15,0,15,0,12,0,10,3,12,123,0,10,3,true
    0,0,0,0,0,0,0,0,1,0,0,6,0,1,1,0,6,1,0.531646,42,42,7,0,0.531646,42,0,0,0,0,0,37,78,4,4,4,4,6,0,6,0,6,9,0,6,0,37,78,4,4,4,4,6,0,6,0,6,9,0,6,0,false
    0.918502,7,46,7,0.614726,0.884615,359,253,1,5,5,52,2,1,1,10,20,1,0.475191,249,167,1,0,0.488372,273,0,0,0,0,0,275,551,5,0,5,0,10,0,0,0,10,143,0,0,0,286,584,6,1,6,1,12,0,0,0,12,146,0,0,0,false
    0,0,0,0,0,0,0,0,0,1,1,10,0,2,3,0,9,1,0.242424,16,16,1,0,0.242424,16,0,0,1,1,0,50,88,1,9,1,9,9,0,0,0,9,13,0,0,0,50,88,1,9,1,9,9,0,0,0,9,13,0,0,0,false
    0.705455,5,11,5,0.663462,0.717391,69,66,0,1,1,9,1,0,0,0,8,1,0.122807,7,7,1,0,0.0891089,9,1,1,0,0,1,50,59,1,17,0,8,8,0,0,0,17,10,0,0,0,92,104,1,17,0,8,16,0,8,0,25,31,0,8,0,false
    0.159356,8,50,10,0.117371,0.172738,200,147,3,6,6,235,20,3,2,40,79,1,0.437702,678,431,31,0,0.436293,678,4,4,0,0,1,871,1699,54,67,11,25,39,0,30,2,122,439,21,90,5,876,1704,54,67,11,25,40,0,31,2,123,439,21,91,5,true
    0,0,0,0,0,0,0,0,5,0,0,32,1,2,1,1,33,0.0625,0.309859,22,22,2,30,0.309859,22,0,0,0,0,0,49,57,6,19,6,19,32,0,31,3,32,36,0,31,3,49,57,6,19,6,19,32,0,31,3,32,36,0,31,3,false
    0.110968,7,23,9,0.0540977,0.0919431,134,97,16,5,5,232,23,7,43,75,149,1,0.495814,1066,945,66,0,0.495814,1066,4,4,2,3,1,1084,2477,75,66,32,24,74,0,65,6,157,542,21,125,9,1084,2477,75,66,32,24,74,0,65,6,157,542,21,125,9,true
    0.224161,25,98,32,0.156748,0.223451,511,404,1,6,6,186,16,24,61,50,86,1,0.331621,452,398,27,0,0.335805,951,5,5,1,1,1,911,1645,97,79,22,13,36,0,26,0,193,486,21,151,9,1881,3260,131,180,47,18,96,0,85,15,574,982,22,492,72,true
    0,0,0,0,0,0,0,0,1,2,2,32,11,2,5,19,28,0.888889,0.57483,169,155,8,1,0.57483,169,5,5,0,0,1,125,302,89,68,14,2,9,0,8,0,166,70,21,133,9,125,302,89,68,14,2,9,0,8,0,166,70,21,133,9,true
    0.150943,3,8,3,0.0939457,0.116788,45,32,1,2,2,6,0,51,0,0,3,1,0.293059,114,83,3,0,0.293059,114,0,0,2,2,0,275,479,80,2,80,2,3,80,2,0,3,13,80,2,0,275,479,80,2,80,2,3,80,2,0,3,13,80,2,0,true
    0.154116,3,8,3,0.0955414,0.119403,45,32,1,2,2,6,1,0,0,0,3,1,0.29765,114,83,3,0,0.29765,114,0,0,0,0,0,269,471,78,2,78,2,3,78,2,0,3,13,78,2,0,269,471,78,2,78,2,3,78,2,0,3,13,78,2,0,true
    0.154116,3,8,3,0.0955414,0.119403,45,32,1,2,2,6,1,0,0,0,3,1,0.29765,114,83,3,0,0.29765,114,0,0,0,0,0,269,471,78,2,78,2,3,78,2,0,3,13,78,2,0,269,471,78,2,78,2,3,78,2,0,3,13,78,2,0,true
    0.154116,3,8,3,0.0955414,0.119403,45,32,1,2,2,6,1,0,0,0,3,1,0.29765,114,83,3,0,0.29765,114,0,0,0,0,0,269,471,78,2,78,2,3,78,2,0,3,13,78,2,0,269,471,78,2,78,2,3,78,2,0,3,13,78,2,0,true
